GameState,PossibleArrows,WinProb,TieProb
55159996897216,62;,0,1
55160231778240,48;,1,0
55160231779328,31;,1,0
55160131116480,30;,0,1
55160114339328,30;,1,0
55159996899200,31;,0,1
55159191588864,30;31;48;55;56;62;,1,0
55163335562752,59;,1,0
55163402671616,55;,1,0
55163268454336,56;,1,0
55163352340416,51;,1,0
55163352341696,31;,1,0
55163402673600,24;,1,0
55163268455936,31;,1,0
55163335564992,24;,1,0
55162412814336,24;31;51;55;56;59;,1,0
55164342195712,62;,0,1
55164526745088,51;,1,0
55164291864448,59;,1,0
55164476413824,48;,1,0
55164476414976,30;,1,0
55164526746816,24;,1,0
55164291866304,30;,1,0
55164342198144,24;,0,1
55163486556160,24;30;48;51;59;62;,1,0
55165550155648,47;,0,1
55165600487360,43;,0,1
55165600488128,31;,0,1
55165550156736,30;,0,1
55164560297984,30;31;43;47;59;62;,0.5,0.5
55168821712384,47;,0,1
55168721049536,46;,0,1
55168721050496,31;,0,1
55168821713856,24;,0,1
55167781523456,24;31;46;47;56;62;,1,0
55173066348032,46;,1,0
55173016016768,43;,0,1
55173016017600,30;,0,1
55173066349440,24;,1,0
55172076490752,24;30;43;46;56;59;,1,0
55173150232576,30;31;43;46;51;55;,0.5,0.5
55176371458048,24;30;46;47;48;55;,1,0
55179592683520,24;31;43;47;48;51;,1,0
55156893116224,59;,1,0
55156960225088,55;,0,1
55156826007488,61;,0,1
55156993779648,51;,0,1
55156993780928,31;,0,1
55156960226752,29;,0,1
55156893118144,29;,1,0
55156826009408,31;,0,1
55155970367488,29;31;51;55;59;61;,1,0
55160114341376,61;,1,0
55160215004672,55;,0,1
55160080787392,56;,1,0
55160131119040,53;,0,1
55160131120448,31;,0,1
55160215006656,24;,0,1
55160080788992,31;,1,0
55160114343744,24;,1,0
55159191592960,24;31;53;55;56;61;,1,0
55164375754240,59;,1,0
55164476417536,53;,0,1
55164342200128,56;,1,0
55164426086208,51;,0,1
55164426087616,29;,0,1
55164476419392,24;,0,1
55164342201856,29;,1,0
55164375756480,24;,1,0
55163486560256,24;29;51;53;56;59;,1,0
55168721053504,47;,0,1
55168804939712,40;,1,0
55168804940288,31;,1,0
55168721054656,29;,0,1
55167781527552,29;31;40;47;56;61;,1,0
55170918868480,47;,0,1
55170868537280,43;,0,1
55170868538048,31;,0,1
55170918869952,24;,0,1
55169929011200,24;31;43;47;56;59;,1,0
55173099906560,43;,1,0
55173066352448,40;,1,0
55173066353152,29;,1,0
55173099907776,24;,1,0
55172076494848,24;29;40;43;59;61;,1,0
55173150236672,29;31;43;47;51;53;,0,1
55176371462144,24;29;40;47;53;55;,1,0
55178518945792,24;31;40;43;51;55;,1,0
55156826011456,62;,0,1
55157010560832,51;,0,1
55156859565952,59;,1,0
55156960229248,53;,0,1
55157010562240,29;,0,1
55156960230720,30;,0,1
55156859567808,30;,1,0
55156826013568,29;,0,1
55155970371584,29;30;51;53;59;62;,0.5,0.5
55160080791040,62;,0,1
55160231785984,53;,0,1
55159996905344,61;,0,1
55160215009152,48;,1,0
55160215010304,30;,1,0
55160231787840,24;,0,1
55159996907328,30;,0,1
55160080793472,24;,0,1
55159191597056,24;30;48;53;61;62;,1,0
55163268462080,61;,1,0
55163436234240,51;,1,0
55163218130752,59;,1,0
55163402680128,48;,1,0
55163402681344,29;,1,0
55163436235968,24;,1,0
55163218132672,29;,1,0
55163268464448,24;,1,0
55162412822528,24;29;48;51;59;61;,1,0
55165550163776,46;,0,1
55165583718272,43;,0,1
55165583719104,30;,0,1
55165550164864,29;,0,1
55164560306176,29;30;43;46;59;61;,1,0
55168804943360,46;,0,1
55168821720896,40;,1,0
55168821721600,29;,1,0
55168804944768,24;,0,1
55167781531648,24;29;40;46;61;62;,1,0
55170969204224,43;,0,1
55170918872960,40;,1,0
55170918873600,30;,1,0
55170969205440,24;,0,1
55169929015296,24;30;40;43;59;62;,1,0
55176371466240,29;30;40;46;48;53;,1,0
55178518949888,24;30;43;46;48;51;,1,0
55179592691712,24;29;40;43;51;53;,1,0
55160231791936,23;,0,1
55160215014848,22;,0,1
55160114351936,22;,1,0
55160080797568,23;,0,1
55159191601152,22;23;53;55;61;62;,0.5,0.5
55163436240064,23;,1,0
55163402685888,21;,1,0
55163335577280,21;,1,0
55163268468544,23;,1,0
55162412826624,21;23;51;55;59;61;,1,0
55164526759104,21;,1,0
55164476427584,22;,0,1
55164375764672,22;,1,0
55164342210432,21;,0,1
55163486568448,21;22;51;53;59;62;,0.5,0.5
55168804948864,23;,0,1
55168821726144,21;,0,1
55167781535744,21;23;46;47;61;62;,0.5,0.5
55170969209536,23;,0,1
55170918878144,22;,0,1
55169929019392,22;23;43;47;59;62;,0.5,0.5
55173099915968,22;,1,0
55173066361728,21;,1,0
55172076503040,21;22;43;46;59;61;,1,0
55176371470336,21;22;46;47;53;55;,1,0
55178518953984,22;23;43;46;51;55;,0.5,0.5
55179592695808,21;23;43;47;51;53;,0.5,0.5
55157010586816,23;,0,1
55156960255424,22;,0,1
55156893146816,22;,1,0
55156826038144,23;,0,1
55155970396160,22;23;51;55;59;62;,0.5,0.5
55163402705920,23;,1,0
55163352374720,19;,0,1
55163335597568,19;,1,0
55163218157248,23;,1,0
55162412847104,19;23;48;55;56;59;,1,0
55164526779392,19;,1,0
55164426116288,22;,0,1
55164342230528,22;,1,0
55164291899264,19;,0,1
55163486588928,19;22;48;51;56;62;,1,0
55165550189440,23;,0,1
55165600521152,19;,0,1
55164560330752,19;23;46;47;59;62;,0.5,0.5
55168821746176,23;,1,0
55168721083328,22;,0,1
55167781556224,22;23;40;47;56;62;,1,0
55173066381824,22;,1,0
55173016050560,19;,0,1
55172076523520,19;22;40;46;56;59;,1,0
55173150265344,19;22;46;47;51;55;,0,1
55176371490816,22;23;40;46;48;55;,0.5,0.5
55179592716288,19;23;40;47;48;51;,1,0
55156960259392,23;,0,1
55156993813952,19;,0,1
55156859596480,23;,1,0
55156893151040,19;,0,1
55155970400256,19;23;53;55;59;61;,0.5,0.5
55160215038976,23;,1,0
55160131153344,21;,0,1
55160114376192,21;,1,0
55159996936000,23;,0,1
55159191625728,21;23;48;55;56;61;,1,0
55164476451840,21;,1,0
55164426120512,19;,0,1
55164375789056,19;,1,0
55164291903168,21;,1,0
55163486593024,19;21;48;53;56;59;,1,0
55165583747776,23;,0,1
55165550193600,21;,0,1
55164560334848,21;23;43;47;59;61;,0.5,0.5
55170918902272,23;,1,0
55170868571072,19;,0,1
55169929043968,19;23;40;47;56;59;,1,0
55173099940352,19;,1,0
55173016054464,21;,0,1
55172076527616,19;21;40;43;56;61;,1,0
55173150269440,19;21;43;47;53;55;,0,1
55176371494912,21;23;40;47;48;53;,1,0
55178518978560,19;23;40;43;48;55;,1,0
55156993817792,22;,0,1
55157010595136,19;,0,1
55156826046272,22;,0,1
55156859600768,19;,0,1
55155970404352,19;22;51;53;61;62;,0,1
55160231820288,21;,1,0
55160131157312,22;,0,1
55160080825856,22;,1,0
55159996940160,21;,0,1
55159191629824,21;22;48;53;56;62;,1,0
55163436268544,19;,1,0
55163352382656,21;,1,0
55163268496896,21;,1,0
55163218165568,19;,0,1
55162412855296,19;21;48;51;56;61;,1,0
55165600529088,21;,0,1
55165583752064,19;,0,1
55164560338944,19;21;43;46;61;62;,0,1
55168804977152,22;,1,0
55168721091456,21;,0,1
55167781564416,21;22;40;46;56;61;,1,0
55170969238016,19;,1,0
55170868574912,22;,0,1
55169929048064,19;22;40;43;56;62;,1,0
55173150273536,21;22;43;46;51;53;,0.5,0.5
55178518982656,19;22;40;46;48;51;,1,0
55179592724480,19;21;40;43;48;53;,1,0
55167781601280,22;23;29;31;61;62;,1,0
55169929084928,19;23;30;31;59;62;,1,0
55172076568576,19;22;29;30;59;61;,1,0
55176371535872,22;23;29;30;53;55;,1,0
55178519019520,19;22;30;31;51;55;,1,0
55179592761344,19;23;29;31;51;53;,1,0
55164560388096,21;23;30;31;61;62;,0,1
55169929097216,22;23;24;31;56;62;,1,0
55172076580864,21;22;24;30;56;61;,1,0
55173150322688,21;22;30;31;53;55;,0,1
55178519031808,22;23;24;30;48;55;,0.5,0.5
55179592773632,21;23;24;31;48;53;,1,0
55164560400384,19;23;29;31;59;61;,0.5,0.5
55167781625856,21;23;24;31;56;61;,1,0
55172076593152,19;21;24;29;56;59;,1,0
55173150334976,19;21;29;31;51;55;,0,1
55176371560448,21;23;24;29;48;55;,0.5,0.5
55178519044096,19;23;24;31;48;51;,1,0
55164560404480,19;21;29;30;59;62;,0,1
55167781629952,21;22;24;29;56;62;,1,0
55169929113600,19;22;24;30;56;59;,1,0
55173150339072,19;22;29;30;51;53;,0,1
55176371564544,21;22;24;30;48;53;,1,0
55179592790016,19;21;24;29;48;51;,1,0
55159191699456,21;23;30;31;61;62;,1,0
55162412924928,19;23;29;31;59;61;,1,0
55163486666752,19;21;29;30;59;62;,1,0
55176371568640,21;23;29;30;46;47;,1,0
55178519052288,19;23;30;31;43;46;,1,0
55179592794112,19;21;29;31;43;47;,1,0
55155970486272,22;23;29;31;61;62;,0,1
55162412937216,21;23;24;31;56;61;,1,0
55163486679040,21;22;24;29;56;62;,1,0
55173150355456,21;22;29;31;46;47;,0.5,0.5
55178519064576,22;23;24;31;40;46;,1,0
55179592806400,21;23;24;29;40;47;,0.5,0.5
55155970494464,19;23;30;31;59;62;,0,1
55159191719936,22;23;24;31;56;62;,1,0
55163486687232,19;22;24;30;56;59;,1,0
55173150363648,19;22;30;31;43;47;,0,1
55176371589120,22;23;24;30;40;47;,0,1
55179592814592,19;23;24;31;40;43;,0.5,0.5
55155970502656,19;22;29;30;59;61;,0.5,0.5
55159191728128,21;22;24;30;56;61;,1,0
55162412953600,19;21;24;29;56;59;,1,0
55173150371840,19;21;29;30;43;46;,0,1
55176371597312,21;22;24;29;40;46;,0.5,0.5
55178519080960,19;22;24;30;40;43;,1,0
55159191732224,21;22;30;31;53;55;,1,0
55162412957696,19;21;29;31;51;55;,1,0
55163486699520,19;22;29;30;51;53;,1,0
55167781666816,21;22;29;31;46;47;,1,0
55169929150464,19;22;30;31;43;47;,1,0
55172076634112,19;21;29;30;43;46;,1,0
55155970519040,22;23;29;30;53;55;,1,0
55162412969984,21;23;24;29;48;55;,1,0
55163486711808,21;22;24;30;48;53;,1,0
55164560453632,21;23;29;30;46;47;,1,0
55169929162752,22;23;24;30;40;47;,1,0
55172076646400,21;22;24;29;40;46;,1,0
55155970527232,19;22;30;31;51;55;,0,1
55159191752704,22;23;24;30;48;55;,0.5,0.5
55162412978176,19;23;24;31;48;51;,1,0
55164560461824,19;23;30;31;43;46;,0,1
55167781687296,22;23;24;31;40;46;,0.5,0.5
55172076654592,19;22;24;30;40;43;,1,0
55155970531328,19;23;29;31;51;53;,0,1
55159191756800,21;23;24;31;48;53;,0.5,0.5
55163486724096,19;21;24;29;48;51;,1,0
55164560465920,19;21;29;31;43;47;,0,1
55167781691392,21;23;24;29;40;47;,0.5,0.5
55169929175040,19;23;24;31;40;43;,0.5,0.5
55113020604416,19;21;22;23;24;29;30;31;40;43;46;47;48;51;53;55;56;59;61;62;,1,0
55227760052096,61;,0,1
55227860715392,55;,0,1
55227726497728,62;,0,1
55227877492672,53;,0,1
55227877494080,31;,0,1
55227860716992,30;,0,1
55227760054080,30;,0,1
55227726499712,31;,0,1
55226837303296,30;31;53;55;61;62;,0,1
55232055019328,58;,1,0
55232105350976,55;,0,1
55231971133376,61;,0,1
55232155682752,50;,1,0
55232155683968,31;,1,0
55232105352640,29;,0,1
55232055021184,29;,1,0
55231971135296,31;,0,1
55231132270592,29;31;50;55;58;61;,1,0
55233044875072,62;,0,1
55233246201664,50;,1,0
55233095206784,58;,1,0
55233179092864,53;,0,1
55233246203008,29;,1,0
55233179094336,30;,0,1
55233095208576,30;,1,0
55233044877184,29;,0,1
55232206012416,29;30;50;53;58;62;,0.5,0.5
55236467427136,47;,0,1
55236450650048,46;,0,1
55236450651008,31;,0,1
55236467428288,29;,0,1
55235427237888,29;31;46;47;61;62;,0,1
55239621543808,47;,0,1
55239688652736,42;,0,1
55239688653440,31;,0,1
55239621544896,30;,0,1
55238648463360,30;31;42;47;58;62;,1,0
55241769027392,46;,0,1
55241819359104,42;,1,0
55241819359872,30;,1,0
55241769028480,29;,0,1
55240795947008,29;30;42;46;58;61;,1,0
55244017172480,29;30;46;47;53;55;,0,1
55247238397952,30;31;42;46;50;55;,0.5,0.5
55248312139776,29;31;42;47;50;53;,1,0
55225612588928,58;,1,0
55225662920576,55;,0,1
55225528702912,62;,0,1
55225730029504,50;,1,0
55225730030720,31;,1,0
55225662922176,30;,0,1
55225612590720,30;,1,0
55225528704896,31;,0,1
55224689840128,30;31;50;55;58;62;,1,0
55232055039616,56;,1,0
55232071816832,55;,0,1
55231937599424,58;,1,0
55232105371584,48;,1,0
55232105372672,31;,1,0
55232071818688,26;,0,1
55232055041536,26;,1,0
55231937601152,31;,1,0
55231132291072,26;31;48;55;56;58;,1,0
55233011340928,62;,0,1
55233246221952,48;,1,0
55233044895616,56;,1,0
55233145558912,50;,1,0
55233246223360,26;,1,0
55233145560192,30;,1,0
55233044897280,30;,1,0
55233011343232,26;,0,1
55232206032896,26;30;48;50;56;62;,1,0
55234319963776,47;,0,1
55234252855232,46;,0,1
55234252856192,31;,0,1
55234319965120,26;,0,1
55233279774720,26;31;46;47;58;62;,0.5,0.5
55236366784384,47;,0,1
55236467447744,40;,1,0
55236467448320,31;,1,0
55236366785472,30;,0,1
55235427258368,30;31;40;47;56;62;,1,0
55241735493248,46;,0,1
55241769047936,40;,1,0
55241769048576,30;,1,0
55241735494528,26;,0,1
55240795967488,26;30;40;46;56;58;,1,0
55241869709312,26;30;46;47;50;55;,0.5,0.5
55244017192960,30;31;40;46;48;55;,1,0
55248312160256,26;31;40;47;48;50;,1,0
55225612592768,61;,0,1
55225713256064,55;,0,1
55225579038656,58;,1,0
55225662924736,53;,0,1
55225662926144,31;,0,1
55225713257920,26;,0,1
55225579040384,31;,1,0
55225612595008,26;,0,1
55224689844224,26;31;53;55;58;61;,0.5,0.5
55227760076608,56;,1,0
55227776853824,55;,0,1
55227642636224,61;,0,1
55227860740032,48;,1,0
55227860741120,31;,1,0
55227776855488,29;,0,1
55227760078336,29;,1,0
55227642638144,31;,0,1
55226837327872,29;31;48;55;56;61;,1,0
55233095231104,56;,1,0
55233145562752,53;,0,1
55233011345216,58;,1,0
55233179117376,48;,1,0
55233179118592,29;,1,0
55233145564480,26;,0,1
55233095233024,26;,1,0
55233011347072,29;,1,0
55232206036992,26;29;48;53;56;58;,1,0
55234252859200,47;,0,1
55234303190976,42;,0,1
55234303191680,31;,0,1
55234252860352,29;,0,1
55233279778816,29;31;42;47;58;61;,1,0
55239588013696,47;,0,1
55239621568448,40;,1,0
55239621569024,31;,1,0
55239588015040,26;,0,1
55238648487936,26;31;40;47;56;58;,1,0
55241819383424,40;,1,0
55241735497536,42;,1,0
55241819384320,26;,1,0
55241735498368,29;,1,0
55240795971584,26;29;40;42;56;61;,1,0
55241869713408,26;29;42;47;53;55;,0.5,0.5
55244017197056,29;31;40;47;48;53;,1,0
55247238422528,26;31;40;42;48;55;,1,0
55225579042432,62;,0,1
55225730037376,53;,0,1
55225528711040,61;,0,1
55225713260416,50;,1,0
55225713261696,30;,1,0
55225730039104,26;,0,1
55225528713024,30;,0,1
55225579044736,26;,0,1
55224689848320,26;30;50;53;61;62;,0.5,0.5
55227642640192,62;,0,1
55227877521216,48;,1,0
55227726526336,56;,1,0
55227776857984,53;,0,1
55227877522432,29;,1,0
55227776859456,30;,0,1
55227726528000,30;,1,0
55227642642304,29;,0,1
55226837331968,29;30;48;53;56;62;,1,0
55231937607296,61;,0,1
55232155711104,48;,1,0
55231971161920,56;,1,0
55232071825216,50;,1,0
55232155712512,26;,1,0
55232071826560,29;,1,0
55231971163648,29;,1,0
55231937609536,26;,0,1
55231132299264,26;29;48;50;56;61;,1,0
55234303194752,46;,0,1
55234319972160,42;,0,1
55234319972992,29;,0,1
55234303196032,26;,0,1
55233279782912,26;29;42;46;61;62;,0,1
55236366792512,46;,0,1
55236450678656,40;,1,0
55236450679296,30;,1,0
55236366793600,29;,0,1
55235427266560,29;30;40;46;56;61;,1,0
55239688681088,40;,1,0
55239588018048,42;,0,1
55239688681984,26;,1,0
55239588018816,30;,0,1
55238648492032,26;30;40;42;56;62;,1,0
55241869717504,29;30;42;46;50;53;,1,0
55247238426624,26;30;40;46;48;50;,1,0
55248312168448,26;29;40;42;48;53;,1,0
55225730051392,23;,0,1
55225713274304,22;,0,1
55225612611392,22;,0,1
55225579057024,23;,0,1
55224689860608,22;23;53;55;61;62;,0,1
55232155724800,23;,1,0
55232071839168,21;,0,1
55232055062016,21;,1,0
55231937621824,23;,0,1
55231132311552,21;23;48;55;56;61;,1,0
55233246243840,21;,1,0
55233145580864,22;,0,1
55233095249408,22;,1,0
55233011363712,21;,0,1
55232206053376,21;22;48;53;56;62;,0.5,0.5
55234303208320,23;,0,1
55234319985600,21;,0,1
55233279795200,21;23;46;47;61;62;,0,1
55239688694272,23;,1,0
55239588031424,22;,0,1
55238648504320,22;23;40;47;56;62;,1,0
55241819400704,22;,1,0
55241735515008,21;,0,1
55240795987968,21;22;40;46;56;61;,1,0
55241869729792,21;22;46;47;53;55;,0,1
55247238438912,22;23;40;46;48;55;,0.5,0.5
55248312180736,21;23;40;47;48;53;,1,0
55227877547008,23;,1,0
55227776884160,22;,0,1
55227760107008,22;,1,0
55227642666880,23;,0,1
55226837356544,22;23;48;55;56;62;,1,0
55232071851136,23;,1,0
55232105405888,16;,0,1
55231971188224,23;,1,0
55232055074432,16;,1,0
55231132323840,16;23;50;55;56;58;,1,0
55233179147264,22;,1,0
55233246256256,16;,1,0
55233011375744,22;,1,0
55233044930432,16;,0,1
55232206065664,16;22;48;50;58;62;,1,0
55234319997568,23;,0,1
55234252889024,22;,0,1
