GameState,PossibleArrows,WinProb,TieProb
31734411139840,32;,0,1
31733370949632,32;38;40;44;60;62;,0,1
31736491513856,46;,0,1
31736558622848,40;,0,1
31736558623232,34;,0,1
31736491514752,32;,0,1
31735518433280,32;34;40;46;58;62;,0,1
31741960884224,32;38;44;46;48;52;,0,1
31744108367872,34;38;40;46;48;50;,0,1
31746255851520,32;34;40;44;50;52;,0,1
31714865695360,62;,0,1
31715083799168,49;,0,1
31714882472832,57;,0,1
31714999913344,50;,0,1
31714748255296,62;,0,1
31715083799616,42;,0,1
31714815364224,57;,0,1
31714999913600,46;,0,1
31714815364672,50;,0,1
31714882473536,46;,0,1
31714748256128,49;,0,1
31714865696640,42;,0,1
31714043609088,42;46;49;50;57;62;,0,1
31715956214272,62;,0,1
31716157540864,50;,0,1
31715922660224,58;,0,1
31716090432384,48;,0,1
31715889105920,58;,1,0
31716090432512,46;,0,1
31715788442752,62;,0,1
31716157541504,40;,0,1
31715889106560,48;,1,0
31715922660992,46;,0,1
31715788443520,50;,0,1
31715956215680,40;,0,1
31715117350912,40;46;48;50;58;62;,0.5,0.5
31721308146176,58;,0,1
31721459141120,49;,0,1
31721291369088,57;,0,1
31721442364032,48;,0,1
31721190706176,57;,1,0
31721442364416,42;,0,1
31721157151808,58;,0,1
31721459141696,40;,0,1
31721190706752,48;,1,0
31721291370048,42;,0,1
31721157152384,49;,0,1
31721308147328,40;,0,1
31720486060032,40;42;48;49;57;58;,0.5,0.5
31723472406592,62;,0,1
31723673733184,50;,0,1
31723455629696,58;,0,1
31723606624640,49;,0,1
31723606625344,38;,0,1
31723673734272,33;,0,1
31723455630976,38;,0,1
31723472408448,33;,0,1
31722633543680,33;38;49;50;58;62;,0,1
31725603112960,62;,0,1
31725821216768,49;,0,1
31725586336128,57;,0,1
31725737331072,48;,0,1
31725737331712,38;,0,1
31725821217856,32;,0,1
31725586337344,38;,0,1
31725603114880,32;,0,1
31724781027328,32;38;48;49;57;62;,0.5,0.5
31729914857472,57;,0,1
31730032297984,50;,0,1
31729881303104,58;,0,1
31730049075264,48;,0,1
31730049076224,33;,0,1
31730032299136,32;,0,1
31729914859072,32;,0,1
31729881304704,33;,0,1
31729075994624,32;33;48;50;57;58;,0.5,0.5
31732196558912,46;,0,1
31732179782016,42;,0,1
31732179782272,38;,0,1
31732196559744,33;,0,1
31731223478272,33;38;42;46;57;58;,0,1
31733337409536,42;,0,1
31733270301056,40;,0,1
31733270301184,38;,0,1
31733337410176,32;,0,1
31732297220096,32;38;40;42;58;62;,0,1
31734327265280,46;,0,1
31734411151424,40;,0,1
31734411151872,33;,0,1
31734327266176,32;,0,1
31733370961920,32;33;40;46;57;62;,0,1
31740887154688,32;38;42;46;48;50;,0,1
31741960896512,33;38;40;46;48;49;,0,1
31746255863808,32;33;40;42;49;50;,0,1
31714916035200,57;,0,1
31714999921280,52;,0,1
31714865703680,58;,0,1
31715016698624,49;,0,1
31714781817920,58;,0,1
31715016698944,44;,0,1
31714748263680,57;,0,1
31714999921920,42;,0,1
31714748264000,52;,0,1
31714916036160,42;,0,1
31714781818496,49;,0,1
31714865704576,44;,0,1
31714043617280,42;44;49;52;57;58;,0,1
31715989776896,58;,0,1
31716090440192,52;,0,1
31715922668160,60;,0,1
31716123994752,48;,0,1
31715822005248,60;,0,1
31716123995136,42;,0,1
31715788451072,58;,0,1
31716090440960,40;,0,1
31715788451456,52;,0,1
31715989778048,40;,0,1
31715822006016,48;,0,1
