GameState,PossibleArrows,WinProb,TieProb
147939075880320,29;58;,0,1
147939075880576,21;62;,1,0
147939075880768,22;58;,0,1
147939075882624,22;29;,0,1
147939075882880,21;26;,1,0
147942196442334,,0,1
147941223363776,30;58;,0,1
147942213219738,,1,0
147941223363968,26;59;,1,0
147941223364224,22;59;,1,0
147941223364480,19;58;,0,1
147941223366272,19;30;,0,1
147941223366336,22;26;,1,0
147946592072896,30;53;,1,0
147946592073088,29;51;,0,1
147946592073536,22;51;,1,0
147946592073600,19;53;,0,1
147946592074944,22;29;,1,0
147946592075072,19;30;,1,0
147947665814848,30;50;,0,1
147947665814912,26;53;,1,0
147947665815168,22;53;,1,0
147947665815424,21;50;,0,1
147947665816704,21;30;,0,1
147947665816896,22;26;,1,0
147950887040192,29;50;,0,1
147950887040320,26;51;,1,0
147950887040640,21;51;,1,0
147950887040832,19;50;,0,1
147950887042176,19;29;,0,1
147950887042240,21;26;,1,0
147884315045888,19;21;22;26;29;30;50;51;53;58;59;62;,1,0
147938002155328,15;62;,1,0
147938002155456,14;61;,1,0
147938002157376,14;31;,1,0
147938002157440,15;29;,1,0
147941223380864,15;58;,1,0
147941223380928,10;62;,0,1
147941223382656,15;30;,1,0
147941223382912,10;31;,1,0
147943370864448,14;58;,0,1
147943370864512,10;61;,0,1
147943370866304,14;29;,0,1
147943370866496,10;30;,0,1
147946592089920,14;55;,1,0
147946592089984,15;53;,1,0
147946592091456,15;30;,1,0
147946592091584,14;29;,1,0
147949813315456,10;55;,0,1
147949813315520,14;50;,1,0
147949813316736,14;31;,1,0
147949813317056,10;30;,1,0
147950887057216,15;50;,1,0
147950887057344,10;53;,0,1
147950887058560,15;29;,1,0
147950887058752,10;31;,1,0
147884315062272,10;14;15;29;30;31;50;53;55;58;61;62;,1,0
147938002163584,15;59;,1,0
147938002163648,11;62;,1,0
147938002165440,15;30;,1,0
147938002165632,11;31;,1,0
147939075905152,15;62;,1,0
147939075905472,14;58;,0,1
147939075907200,14;31;,0,1
147939075907456,15;26;,1,0
147943370872448,14;59;,1,0
147943370872704,11;58;,0,1
147943370874496,11;30;,0,1
147943370874560,14;26;,1,0
147946592098176,11;55;,0,1
147946592098240,14;51;,1,0
147946592099520,14;31;,1,0
147946592099776,11;30;,1,0
147947665839744,14;55;,1,0
147947665840000,15;50;,1,0
147947665841280,15;30;,1,0
147947665841600,14;26;,1,0
147950887065216,15;51;,1,0
147950887065536,11;50;,0,1
147950887066752,11;31;,0,1
147950887066816,15;26;,1,0
147884315070464,11;14;15;26;30;31;50;51;55;58;59;62;,1,0
147939075909440,15;58;,1,0
147939075909568,10;61;,0,1
147939075911296,15;29;,1,0
147939075911488,10;31;,1,0
147941223392896,15;59;,1,0
147941223393216,11;58;,0,1
147941223394944,11;31;,0,1
147941223395008,15;26;,1,0
147943370876544,11;61;,0,1
147943370876736,10;59;,0,1
147943370878656,10;29;,0,1
147943370878784,11;26;,0,1
147946592102208,15;51;,1,0
147946592102336,11;53;,1,0
147946592103616,15;29;,1,0
147946592103744,11;31;,1,0
147947665843840,15;53;,1,0
147947665844032,10;55;,0,1
147947665845568,15;26;,1,0
147947665845696,10;29;,0,1
147949813327488,11;55;,1,0
147949813327808,10;51;,0,1
147949813329088,10;31;,1,0
147949813329344,11;26;,1,0
147884315074560,10;11;15;26;29;31;51;53;55;58;59;61;,1,0
147938002171712,14;59;,1,0
147938002171776,11;61;,0,1
147938002173632,14;29;,1,0
147938002173760,11;30;,1,0
147939075913344,14;61;,1,0
147939075913536,10;62;,0,1
147939075915584,14;26;,1,0
147939075915648,10;29;,1,0
147941223396992,11;62;,1,0
147941223397248,10;59;,0,1
147941223399104,10;30;,0,1
147941223399296,11;26;,1,0
147947665848128,14;50;,1,0
147947665848192,10;53;,0,1
147947665849472,14;29;,1,0
147947665849664,10;30;,1,0
147949813331584,14;51;,1,0
147949813331840,11;50;,0,1
147949813333120,11;30;,0,1
147949813333184,14;26;,1,0
147950887073408,11;53;,1,0
147950887073600,10;51;,0,1
147950887075008,10;29;,0,1
147950887075136,11;26;,1,0
