GameState,PossibleArrows,WinProb,TieProb
0823260005434900,38;60;,0.5,0.5
0823263305435262,,0,0
0823263305435200,62;,1,0
0823266205435200,33;,1,0
0823260005435200,33;62;,0,1
0823263805436000,49;,0,0
0823264905436000,38;,1,0
0823260005436000,38;49;,0.5,0.5
0823263305436200,52;,1,0
0823265205436200,33;,1,0
0823260005436200,33;52;,0,1
0823260005430000,33;38;49;52;60;62;,0.833333,0.166667
0823283405434962,,0,1
0823283405434900,62;,0,1
0823286205434900,34;,0,0
0823280005434900,34;62;,0.5,0.5
0823283805435057,,1,0
0823283805435000,57;,0,0
0823285705435000,38;,0,1
0823280005435000,38;57;,0.5,0.5
0823283805435700,50;,0,0
0823285005435700,38;,0,0
0823280005435700,38;50;,1,0
0823283405436200,49;,0,1
0823284905436200,34;,1,0
0823280005436200,34;49;,0,1
0823280005430000,34;38;49;50;57;62;,0.333333,0.666667
0823303305435060,,0,0
0823303305435000,60;,1,0
0823306005435000,33;,1,0
0823300005435000,33;60;,0,1
0823303405435257,,0,1
0823303405435200,57;,0,1
0823305705435200,34;,1,0
0823300005435200,34;57;,0,1
0823303405435700,52;,0,1
0823305205435700,34;,0,1
0823300005435700,34;52;,0,1
0823303305436000,50;,1,0
0823305005436000,33;,1,0
0823300005436000,33;50;,0,1
0823300005430000,33;34;50;52;57;60;,0.833333,0.166667
0823336005435000,30;,1,0
0823330005435000,30;60;,0,1
0823336205435200,26;,1,0
0823330005435200,26;62;,0,1
0823335005436000,30;,1,0
0823330005436000,30;50;,0,1
0823335205436200,26;,1,0
0823330005436200,26;52;,0,1
0823330005430000,26;30;50;52;60;62;,1,0
0823346205434900,28;,0,1
0823340005434900,28;62;,0,1
0823345705435200,30;,1,0
0823340005435200,30;57;,0,1
0823345205435700,30;,0,0
0823340005435700,30;52;,0.5,0.5
0823344905436200,28;,1,0
0823340005436200,28;49;,0,1
0823340005430000,28;30;49;52;57;62;,0.666667,0.333333
0823386005434900,26;,1,0
0823380005434900,26;60;,0.5,0.5
0823385705435000,28;,1,0
0823380005435000,28;57;,0.5,0.5
0823385005435700,28;,0,0
