GameState,PossibleArrows,WinProb,TieProb
1732460002556000,11;29;,1,0
1732460002550000,11;13;28;29;59;60;,0,1
1732590002550000,13;14;28;29;44;46;,0.833333,0.166667
1732600002550000,11;13;29;30;43;46;,0.5,0.5
1732610002550000,11;14;28;30;43;44;,0.833333,0.166667
1732000002550000,11;13;14;28;29;30;43;44;46;59;60;61;,0.666667,0.333333
1732440002590000,14;15;29;30;53;55;,0.666667,0.333333
1732460002590000,13;15;28;29;52;55;,0.333333,0.666667
1732470002590000,13;14;28;30;52;53;,0.333333,0.666667
1732520002590000,13;15;29;30;46;47;,0.333333,0.666667
1732530002590000,14;15;28;30;44;47;,0.666667,0.333333
1732550002590000,13;14;28;29;44;46;,0.333333,0.666667
1732000002590000,13;14;15;28;29;30;44;46;47;52;53;55;,0.833333,0.166667
1732430002600000,13;14;30;31;53;55;,0.833333,0.166667
1732460002600000,11;13;29;31;51;55;,0,1
1732470002600000,11;14;29;30;51;53;,0.666667,0.333333
1732510002600000,13;14;29;31;46;47;,0.833333,0.166667
1732530002600000,11;14;30;31;43;47;,0.5,0.5
1732550002600000,11;13;29;30;43;46;,0,1
1732000002600000,11;13;14;29;30;31;43;46;47;51;53;55;,0.75,0.25
1732430002610000,14;15;28;30;52;55;,0.833333,0.166667
1732440002610000,11;14;30;31;51;55;,0.833333,0.166667
1732460002610000,11;15;28;31;51;52;,0.666667,0.333333
1732510002610000,14;15;28;31;44;46;,0.833333,0.166667
1732520002610000,11;15;30;31;43;46;,0.833333,0.166667
1732550002610000,11;14;28;30;43;44;,0.666667,0.333333
1732000002610000,11;14;15;28;30;31;43;44;46;51;52;55;,0.541667,0.458333
1732430002620000,13;15;28;31;52;53;,1,0
1732440002620000,11;15;29;31;51;53;,1,0
1732470002620000,11;13;28;29;51;52;,1,0
1732510002620000,13;15;28;29;44;47;,1,0
1732520002620000,11;13;29;31;43;47;,1,0
1732530002620000,11;15;28;31;43;44;,1,0
1732000002620000,11;13;15;28;29;31;43;44;47;51;52;53;,0.0833333,0.916667
1732000002000000,11;13;14;15;28;29;30;31;43;44;46;47;51;52;53;55;59;60;61;62;,0.991667,0.00833333
1735405502123061,,1,0
1735405502123000,61;,0,0
1735406102123055,,0,1
1735406102123000,55;,0,1
1735400002123000,55;61;,0.5,0.5
1735405302123162,,0,0
1735405302123100,62;,1,0
1735406202123153,,0,0
1735406202123100,53;,1,0
1735400002123100,53;62;,0,1
1735406202125300,31;,1,0
1735400002125300,31;62;,0,1
1735406102125500,30;,0,1
1735400002125500,30;61;,0,1
1735405502126100,30;,0,0
1735400002126100,30;55;,0.5,0.5
1735405302126200,31;,1,0
1735400002126200,31;53;,0,1
1735400002120000,30;31;53;55;61;62;,0.833333,0.166667
1735465502122956,,1,0
1735465502122900,56;,0,0
1735465602122955,,1,0
1735465602122900,55;,0,0
1735460002122900,55;56;,1,0
1735464802123161,,1,0
1735464802123100,61;,0,0
1735466102123148,,1,0
1735466102123100,48;,0,0
1735460002123100,48;61;,1,0
1735466102124800,31;,0,0
1735460002124800,31;61;,1,0
