GameState,PossibleArrows,WinProb,TieProb
22780514881152,22;41;,0,1
22780514881408,17;42;,1,0
22781588622848,22;42;,0,1
22781588622976,16;46;,0,1
22782662364672,17;46;,0,1
22782662365056,16;41;,1,0
22790178557568,22;32;,0,1
22790178557824,16;34;,1,0
22791252299264,22;33;,0,1
22791252299648,17;32;,1,0
22795547266560,17;34;,0,1
22795547266688,16;33;,0,1
22746155139072,16;17;22;32;33;34;41;42;46;56;58;62;,1,0
22746155155456,17;20;22;33;34;38;42;44;46;49;50;52;,0.333333,0.666667
22746155163648,16;20;22;32;33;38;41;44;46;48;49;52;,0.5,0.5
22746155171840,16;17;22;32;34;38;41;42;46;48;49;50;,1,0
22746155180032,16;17;20;32;33;34;41;42;44;48;50;52;,1,0
22833967008510,,1,0
22834168335090,,0,1
22833128147648,50;62;,1,0
22833983785914,,0,0
22834101226419,,1,0
22833128147840,51;58;,1,0
22833849568446,,1,0
22833128148096,43;62;,1,0
22833899900154,,0,0
22833128148160,46;58;,1,0
22833128148608,46;51;,0,1
22833128148864,43;50;,1,0
22836097714878,,1,0
22836315818673,,0,0
22835275631232,49;62;,1,0
22836114492345,,0,0
22836231932850,,0,0
22835275631488,50;57;,0,1
22835980274814,,0,0
22835275631680,42;62;,0,1
22836047383737,,0,0
22835275631744,46;57;,0,1
22835275632192,46;50;,0,1
22835275632512,42;49;,1,0
22839352494777,,0,0
22839453158067,,1,0
22838496856704,51;57;,1,0
22839318940410,,1,0
22839469935345,,1,0
22838496856768,49;58;,1,0
22839218277498,,0,0
22838496857152,43;58;,1,0
22839201500409,,0,0
22838496857280,42;57;,1,0
22838496857664,42;51;,0,1
22838496857728,43;49;,1,0
22859971693632,19;62;,0,1
22859971693760,22;57;,1,0
22859971694144,22;51;,0,1
22859971694464,19;49;,1,0
22861045435456,22;58;,0,1
22861045435520,17;62;,1,0
22861045436032,22;49;,0,1
22861045436288,17;50;,1,0
22864266660992,19;57;,0,1
22864266661056,17;58;,1,0
22864266661440,19;50;,0,1
22864266661504,17;51;,0,1
22867487885952,19;62;,1,0
22867487886016,22;58;,1,0
22867487886976,22;43;,1,0
22867487887232,19;42;,1,0
22868561627840,17;62;,1,0
22868561628032,19;57;,1,0
22868561628736,19;46;,0,1
22868561629056,17;43;,1,0
22869635369600,22;57;,1,0
22869635369856,17;58;,1,0
22869635370560,22;42;,0,1
22869635370624,17;46;,0,1
22876077820544,22;51;,1,0
22876077820800,19;50;,1,0
22876077821056,19;46;,0,1
22876077821120,22;42;,1,0
22877151562432,22;49;,1,0
22877151562624,17;51;,1,0
22877151562816,22;43;,1,0
22877151562944,17;46;,1,0
22881446529664,19;49;,1,0
22881446529728,17;50;,1,0
22881446530112,19;42;,0,1
22881446530176,17;43;,1,0
22814874533888,17;19;22;42;43;46;49;50;51;57;58;62;,1,0
22832876497662,,1,0
22833094601457,,1,0
22832054414016,49;62;,1,0
22832910052281,,0,1
22833010715571,,1,0
22832054414208,51;57;,1,0
22832775834750,,1,0
22832054414400,43;62;,1,0
22832826166521,,0,0
22832054414528,46;57;,1,0
22832054414912,46;51;,0,1
22832054415232,43;49;,1,0
22836080945790,,1,0
22836315826800,,0,0
22835275639360,48;62;,1,0
22836097723320,,0,0
22836215163825,,0,1
22835275639680,49;56;,0,1
22835963505726,,0,1
22835275639808,41;62;,0,1
22836047391864,,0,0
22835275639872,46;56;,0,1
22835275640320,46;49;,0,1
22835275640704,41;48;,1,0
22839352502904,,0,0
22839436388979,,1,0
22838496864832,51;56;,1,0
22839302171385,,1,0
