GameState,PossibleArrows,WinProb,TieProb
130417622295975,,0,1
130416682771840,39;56;,0,1
130417722959328,,0,0
130416682771904,32;62;,1,0
130416682772480,23;62;,1,0
130416682772928,22;56;,0,1
130416682774016,22;39;,0,1
130416682774400,23;32;,1,0
130420843521318,,0,0
130419903997184,38;56;,0,1
130420910630304,,0,0
130419903997312,32;60;,0,1
130419903997952,22;60;,0,1
130419903998336,20;56;,0,1
130419903999488,20;38;,0,1
130419903999744,22;32;,0,1
130420977739008,38;55;,0,1
130420977739136,39;52;,1,0
130420977740160,20;55;,0,1
130420977740224,22;52;,1,0
130420977741056,22;39;,1,0
130420977741248,20;38;,0,1
130425272706432,32;55;,0,1
130425272706496,38;48;,0,1
130425272707072,22;55;,0,1
130425272707456,23;48;,0,1
130425272708096,23;38;,0,1
130425272708544,22;32;,0,1
130427420189952,39;48;,0,1
130427420190144,32;52;,0,1
130427420190720,23;52;,1,0
130427420191168,20;48;,0,1
130427420191744,20;39;,0,1
130427420192000,23;32;,1,0
130360848195584,20;22;23;32;38;39;48;52;55;56;60;62;,0.833333,0.166667
130413360891303,,0,1
130412387812736,39;58;,0,1
130413428000226,,0,1
130412387812800,34;62;,1,0
130412387813504,23;62;,1,0
130412387813824,22;58;,0,1
130412387815040,22;39;,0,1
130412387815296,23;34;,1,0
130415575483431,,0,1
130414535296000,39;62;,1,0
130415474820582,,0,1
130414535296448,38;56;,0,1
130414535297408,23;56;,0,1
130414535297472,16;62;,1,0
130414535298560,23;38;,0,1
130414535298944,16;39;,1,0
130420877083686,,0,0
130419904005120,38;58;,0,1
130420843529634,,0,0
130419904005504,34;56;,0,1
130419904006272,22;56;,0,1
130419904006528,16;58;,0,1
130419904007680,22;34;,0,1
130419904007808,16;38;,0,1
130420977747328,34;55;,0,1
130420977747392,38;50;,0,1
130420977748096,22;55;,1,0
130420977748352,23;50;,1,0
130420977749120,23;38;,1,0
130420977749440,22;34;,1,0
130423125230592,38;55;,0,1
130423125230976,39;48;,0,1
130423125232000,16;55;,0,1
130423125232064,22;48;,0,1
130423125232640,22;39;,0,1
130423125233088,16;38;,0,1
130427420197888,39;50;,0,1
130427420198336,34;48;,0,1
