GameState,PossibleArrows,WinProb,TieProb
1316430006336000,26;55;,0,1
1316430006330000,26;31;52;55;58;60;,0.5,0.5
1316475806335100,28;,0,1
1316470006335100,28;58;,0,1
1316475906335200,26;,0,1
1316470006335200,26;59;,1,0
1316475106335800,28;,1,0
1316470006335800,28;51;,0,1
1316475206335900,26;,0,1
1316470006335900,26;52;,0,1
1316470006330000,26;28;51;52;58;59;,1,0
1316516006334200,31;,0,1
1316510006334200,31;60;,1,0
1316515806334700,28;,0,1
1316510006334700,28;58;,1,0
1316510006335800,28;47;,0,1
1316510006336000,31;42;,1,0
1316510006330000,28;31;42;47;58;60;,1,0
1316525806334300,31;,0,1
1316520006334300,31;58;,1,0
1316525906334700,26;,0,1
1316520006334700,26;59;,1,0
1316520006335800,31;43;,0,1
1316520006335900,26;47;,0,1
1316520006330000,26;31;43;47;58;59;,0.5,0.5
1316555906334200,28;,1,0
1316550006334200,28;59;,0,1
1316556006334300,26;,0,1
1316550006334300,26;60;,1,0
1316550006335900,28;42;,0,1
1316550006336000,26;43;,0,1
1316550006330000,26;28;42;43;59;60;,1,0
1316580006334300,31;52;,1,0
1316580006334700,28;51;,1,0
1316580006335100,28;47;,0,1
1316580006335200,31;43;,1,0
1316580006330000,28;31;43;47;51;52;,0.5,0.5
1316590006334200,28;55;,0,1
1316590006334700,26;52;,1,0
1316590006335200,26;47;,1,0
1316590006335500,28;42;,1,0
1316590006330000,26;28;42;47;52;55;,1,0
1316600006334200,31;51;,1,0
1316600006334300,26;55;,1,0
1316600006335100,31;42;,1,0
1316600006335500,26;43;,1,0
1316600006330000,26;31;42;43;51;55;,0,1
1316000006330000,26;28;31;42;43;47;51;52;55;58;59;60;,0.833333,0.166667
1316255506344459,,0,1
1316255506344400,59;,0,1
1316255906344455,,1,0
1316255906344400,55;,0,1
1316250006344400,55;59;,1,0
1316255106344760,,1,0
1316255106344700,60;,0,1
1316256006344751,,1,0
1316256006344700,51;,0,1
1316250006344700,51;60;,1,0
1316254706345160,,0,1
1316254706345100,60;,0,1
1316256006345100,47;,0,1
1316250006345100,47;60;,1,0
1316254406345559,,0,1
1316254406345500,59;,0,1
1316255906345500,44;,0,1
1316250006345500,44;59;,1,0
1316254406345900,55;,0,1
1316255506345900,44;,0,1
1316250006345900,44;55;,0,1
1316254706346000,51;,0,1
1316255106346000,47;,0,1
1316250006346000,47;51;,1,0
1316250006340000,44;47;51;55;59;60;,0,1
1316285506344357,,0,0
1316285506344300,57;,1,0
1316285706344355,,1,0
1316285706344300,55;,0,1
1316280006344300,55;57;,1,0
1316284906344759,,0,0
1316284906344700,59;,1,0
1316285906344749,,0,0
1316285906344700,49;,1,0
1316280006344700,49;59;,0,1
1316284706344959,,0,0
1316284706344900,59;,1,0
1316285906344900,47;,1,0
1316280006344900,47;59;,0,1
1316284306345557,,0,0
1316284306345500,57;,1,0
1316285706345500,43;,0,1
1316280006345500,43;57;,1,0
1316284306345700,55;,1,0
1316285506345700,43;,1,0
1316280006345700,43;55;,0,1
1316284706345900,49;,1,0
1316284906345900,47;,1,0
1316280006345900,47;49;,0,1
1316280006340000,43;47;49;55;57;59;,1,0
1316314906344360,,1,0
1316314906344300,60;,0,1
1316316006344349,,1,0
1316316006344300,49;,0,1
1316310006344300,49;60;,1,0
1316315106344457,,1,0
1316315106344400,57;,0,1
1316315706344451,,1,0
1316315706344400,51;,0,1
1316310006344400,51;57;,1,0
1316314306344960,,0,1
1316314306344900,60;,0,1
1316316006344900,43;,0,1
1316310006344900,43;60;,1,0
1316314406345157,,0,0
1316314406345100,57;,1,0
1316315706345100,44;,0,1
1316310006345100,44;57;,1,0
1316314406345700,51;,1,0
1316315106345700,44;,0,1
1316310006345700,44;51;,1,0
1316314306346000,49;,0,1
1316314906346000,43;,0,1
1316310006346000,43;49;,1,0
1316310006340000,43;44;49;51;57;60;,0.5,0.5
1316436006344900,31;,1,0
1316430006344900,31;60;,0,1
1316435706345500,28;,0,1
1316430006345500,28;57;,1,0
1316435506345700,28;,1,0
1316430006345700,28;55;,0,1
1316434906346000,31;,0,1
1316430006346000,31;49;,1,0
1316430006340000,28;31;49;55;57;60;,1,0
1316445706345100,31;,0,1
1316440006345100,31;57;,1,0
1316445906345500,25;,0,1
1316440006345500,25;59;,1,0
1316445106345700,31;,1,0
1316440006345700,31;51;,0,1
1316445506345900,25;,1,0
1316440006345900,25;55;,0,1
1316440006340000,25;31;51;55;57;59;,1,0
1316475906344900,28;,1,0
1316470006344900,28;59;,0,1
1316476006345100,25;,0,1
1316470006345100,25;60;,1,0
1316474906345900,28;,0,1
1316470006345900,28;49;,0,1
1316475106346000,25;,0,1
1316470006346000,25;51;,1,0
1316470006340000,25;28;49;51;59;60;,1,0
1316496006344300,31;,0,1
1316490006344300,31;60;,1,0
1316495906344700,28;,0,1
1316490006344700,28;59;,1,0
1316490006345900,28;47;,0,1
1316490006346000,31;43;,1,0
1316490006340000,28;31;43;47;59;60;,0.5,0.5
1316515706344400,31;,0,1
1316510006344400,31;57;,1,0
1316516006344700,25;,0,1
1316510006344700,25;60;,1,0
1316510006345700,31;44;,1,0
1316510006346000,25;47;,1,0
1316510006340000,25;31;44;47;57;60;,0.5,0.5
1316555706344300,28;,0,1
1316550006344300,28;57;,1,0
1316555906344400,25;,0,1
1316550006344400,25;59;,1,0
1316550006345700,28;43;,0,1
1316550006345900,25;44;,0,1
1316550006340000,25;28;43;44;57;59;,1,0
1316570006344300,28;55;,1,0
1316570006344400,31;51;,1,0
1316570006345100,31;44;,1,0
1316570006345500,28;43;,1,0
1316570006340000,28;31;43;44;51;55;,0,1
1316590006344400,25;55;,1,0
1316590006344700,28;49;,1,0
1316590006344900,28;47;,0,1
1316590006345500,25;44;,1,0
1316590006340000,25;28;44;47;49;55;,1,0
1316600006344300,31;49;,1,0
1316600006344700,25;51;,1,0
1316600006344900,31;43;,1,0
1316600006345100,25;47;,1,0
1316600006340000,25;31;43;47;49;51;,0.5,0.5
1316000006340000,25;28;31;43;44;47;49;51;55;57;59;60;,1,0
1316255506354260,,0,1
1316255506354200,60;,0,1
1316256006354255,,1,0
1316256006354200,55;,0,1
1316250006354200,55;60;,1,0
1316255206354758,,0,1
1316255206354700,58;,0,1
1316255806354752,,1,0
1316255806354700,52;,0,1
1316250006354700,52;58;,1,0
1316254706355258,,0,1
1316254706355200,58;,0,1
1316255806355200,47;,0,1
1316250006355200,47;58;,1,0
1316254206355560,,1,0
1316254206355500,60;,0,1
1316256006355500,42;,0,1
1316250006355500,42;60;,1,0
1316254706355800,52;,0,1
1316255206355800,47;,0,1
1316250006355800,47;52;,0,1
1316254206356000,55;,0,1
1316255506356000,42;,0,1
1316250006356000,42;55;,1,0
1316250006350000,42;47;52;55;58;60;,0,1
1316265506354457,,0,0
1316265506354400,57;,1,0
1316265706354455,,1,0
1316265706354400,55;,0,1
1316260006354400,55;57;,1,0
1316264906354760,,1,0
1316264906354700,60;,0,1
1316266006354749,,0,1
1316266006354700,49;,0,1
1316260006354700,49;60;,1,0
1316264706354960,,0,0
1316264706354900,60;,1,0
1316266006354900,47;,0,1
1316260006354900,47;60;,0,1
1316264406355557,,0,0
1316264406355500,57;,1,0
1316265706355500,44;,0,1
1316260006355500,44;57;,1,0
1316264406355700,55;,1,0
1316265506355700,44;,1,0
1316260006355700,44;55;,0,1
1316264706356000,49;,1,0
1316264906356000,47;,0,1
1316260006356000,47;49;,1,0
1316260006350000,44;47;49;55;57;60;,1,0
1316315206354257,,0,1
1316315206354200,57;,0,1
1316315706354252,,1,0
1316315706354200,52;,0,1
1316310006354200,52;57;,1,0
1316314906354458,,1,0
1316314906354400,58;,0,1
1316315806354449,,1,0
1316315806354400,49;,0,1
1316310006354400,49;58;,1,0
1316314406354958,,0,0
1316314406354900,58;,1,0
1316315806354900,44;,0,1
1316310006354900,44;58;,1,0
1316314206355257,,1,0
1316314206355200,57;,0,1
1316315706355200,42;,0,1
1316310006355200,42;57;,1,0
1316314206355700,52;,0,1
1316315206355700,42;,0,1
1316310006355700,42;52;,1,0
1316314406355800,49;,1,0
1316314906355800,44;,0,1
1316310006355800,44;49;,1,0
1316310006350000,42;44;49;52;57;58;,0.5,0.5
1316425706355200,31;,0,1
1316420006355200,31;57;,1,0
1316426006355500,25;,0,1
1316420006355500,25;60;,1,0
1316425206355700,31;,1,0
1316420006355700,31;52;,1,0
