GameState,PossibleArrows,WinProb,TieProb
1316476203255200,34;,1,0
1316470003255200,34;62;,0,1
1316475003256000,38;,1,0
1316470003256000,38;50;,0.5,0.5
1316475203256200,34;,1,0
1316470003256200,34;52;,0,1
1316470003250000,34;38;50;52;60;62;,0.833333,0.166667
1316506003253847,,0,0
1316506003253800,47;,1,0
1316500003253800,47;60;,0,1
1316506203253944,,0,0
1316506203253900,44;,1,0
1316500003253900,44;62;,0,1
1316506203254400,39;,1,0
1316500003254400,39;62;,0,1
1316506003254700,38;,1,0
1316500003254700,38;60;,0,1
1316500003256000,38;47;,0,1
1316500003256200,39;44;,0,1
1316500003250000,38;39;44;47;60;62;,1,0
1316526203253447,,0,0
1316526203253400,47;,1,0
1316520003253400,47;62;,0,1
1316525803253946,,0,0
1316525803253900,46;,1,0
1316520003253900,46;58;,0.5,0.5
1316525803254600,39;,1,0
1316520003254600,39;58;,0,1
1316526203254700,34;,1,0
1316520003254700,34;62;,0,1
1316520003255800,39;46;,0.5,0.5
1316520003256200,34;47;,0,1
1316520003250000,34;39;46;47;58;62;,0.833333,0.166667
1316556003253446,,0,0
1316556003253400,46;,1,0
1316550003253400,46;60;,0.5,0.5
1316555803253844,,0,0
1316555803253800,44;,1,0
1316550003253800,44;58;,0.5,0.5
1316555803254400,38;,1,0
1316550003254400,38;58;,0.5,0.5
1316556003254600,34;,1,0
1316550003254600,34;60;,0,1
1316550003255800,38;44;,1,0
1316550003256000,34;46;,0.5,0.5
1316550003250000,34;38;44;46;58;60;,0.666667,0.333333
1316580003253800,44;55;,0,1
1316580003253900,46;52;,0,1
1316580003254400,38;55;,0,1
1316580003254600,39;52;,0,1
1316580003255200,39;46;,0,1
1316580003255500,38;44;,0,1
1316580003250000,38;39;44;46;52;55;,1,0
1316600003253400,46;55;,0,1
1316600003253800,47;50;,0,1
1316600003254600,34;55;,0,1
1316600003254700,38;50;,0,1
1316600003255000,38;47;,0,1
1316600003255500,34;46;,0,1
1316600003250000,34;38;46;47;50;55;,0.833333,0.166667
1316620003253400,47;52;,0,1
1316620003253900,44;50;,0,1
1316620003254400,39;50;,0,1
1316620003254700,34;52;,0,1
1316620003255000,39;44;,0,1
1316620003255200,34;47;,0,1
1316620003250000,34;39;44;47;50;52;,1,0
1316000003250000,34;38;39;44;46;47;50;52;55;58;60;62;,0.458333,0.541667
1316335503284658,,1,0
1316335503284600,58;,0,0
1316335803284655,,0,0
1316335803284600,55;,1,0
1316330003284600,55;58;,0.5,0.5
1316335003284762,,0,0
1316335003284700,62;,1,0
1316336203284750,,0,1
1316336203284700,50;,0,1
1316330003284700,50;62;,0,1
1316334703285062,,0,0
1316334703285000,62;,1,0
1316336203285000,47;,0,1
1316330003285000,47;62;,0,1
1316334603285558,,1,0
1316334603285500,58;,0,0
1316335803285500,46;,1,0
1316330003285500,46;58;,0.5,0.5
1316334603285800,55;,0,0
1316335503285800,46;,0,0
1316330003285800,46;55;,1,0
1316334703286200,50;,1,0
1316335003286200,47;,1,0
1316330003286200,47;50;,0,1
1316330003280000,46;47;50;55;58;62;,0.833333,0.166667
1316385503284257,,1,0
1316385503284200,57;,0,0
1316385703284255,,0,0
1316385703284200,55;,1,0
1316380003284200,55;57;,0.5,0.5
1316384903284758,,1,0
1316384903284700,58;,0,0
1316385803284749,,1,0
1316385803284700,49;,0,0
1316380003284700,49;58;,1,0
1316384703284958,,1,0
1316384703284900,58;,0,0
1316385803284900,47;,0,0
1316380003284900,47;58;,1,0
1316384203285557,,1,0
1316384203285500,57;,0,0
1316385703285500,42;,1,0
1316380003285500,42;57;,0.5,0.5
1316384203285700,55;,0,0
1316385503285700,42;,0,0
1316380003285700,42;55;,1,0
1316384703285800,49;,0,0
1316384903285800,47;,0,0
1316380003285800,47;49;,1,0
1316380003280000,42;47;49;55;57;58;,0.333333,0.666667
1316394903284262,,0,0
1316394903284200,62;,1,0
1316396203284249,,1,0
1316396203284200,49;,0,0
1316390003284200,49;62;,0.5,0.5
1316395003284657,,1,0
1316395003284600,57;,0,0
1316395703284650,,0,0
1316395703284600,50;,1,0
1316390003284600,50;57;,0.5,0.5
1316394203284962,,0,0
1316394203284900,62;,1,0
1316396203284900,42;,0,0
1316390003284900,42;62;,0.5,0.5
1316394603285057,,1,0
1316394603285000,57;,0,0
1316395703285000,46;,1,0
1316390003285000,46;57;,0.5,0.5
1316394603285700,50;,0,0
1316395003285700,46;,0,0
1316390003285700,46;50;,1,0
1316394203286200,49;,1,0
1316394903286200,42;,1,0
1316390003286200,42;49;,0,1
1316390003280000,42;46;49;50;57;62;,0.833333,0.166667
1316425503283857,,1,0
1316425503283800,57;,0,0
1316425703283855,,0,0
1316425703283800,55;,1,0
1316420003283800,55;57;,0.5,0.5
1316424903283962,,0,0
1316424903283900,62;,1,0
