GameState,PossibleArrows,WinProb,TieProb
67338646161472,46;52;,1,0
67338646161792,44;49;,1,0
67338646162176,38;49;,1,0
67338646162304,33;52;,1,0
67338646162496,38;44;,0,1
67338646162688,33;46;,1,0
67340793645184,46;49;,1,0
67340793645440,41;50;,0,1
67340793645632,38;50;,0,1
67340793645952,34;49;,1,0
67340793646144,34;46;,0,1
67340793646208,38;41;,0,1
67342941128768,44;50;,1,0
67342941128832,41;52;,1,0
67342941129280,34;52;,0,1
67342941129472,33;50;,1,0
67342941129856,33;44;,1,0
67342941129984,34;41;,1,0
67276369133568,33;34;38;41;44;46;49;50;52;58;60;62;,0.833333,0.166667
67311601294014,,1,0
67311769066164,,1,0
67310728878720,52;62;,1,0
67311567739836,,1,0
67311735511986,,1,0
67310728878976,50;60;,1,0
67311500631228,,0,0
67310728879232,46;60;,1,0
67311433522494,,1,0
67310728879360,42;62;,1,0
67310728879872,46;50;,1,0
67310728880000,42;52;,1,0
67313681668926,,1,0
67313916549936,,0,1
67312876362496,48;62;,1,0
67313748777912,,0,0
67313815886772,,1,0
67312876362624,52;56;,1,0
67313614560318,,0,1
67312876362752,44;62;,0,1
67313648115000,,0,0
67312876363008,46;56;,1,0
67312876363264,46;52;,0,1
67312876363648,44;48;,1,0
67317976636092,,1,0
67318177962672,,0,0
67317171329664,48;60;,1,0
67318010190648,,0,0
67318110853938,,1,0
67317171329792,50;56;,1,0
67317875973180,,0,0
67317171330048,42;60;,0,1
67317909527736,,0,0
67317171330176,44;56;,1,0
67317171330560,44;50;,0,1
67317171330816,42;48;,1,0
67322338711614,,1,0
67322506483764,,1,0
67321466296320,52;62;,1,0
67322271603132,,1,0
67322472929712,,0,0
67321466296704,48;60;,1,0
67321466297344,38;60;,0,1
67321466297600,32;62;,1,0
67321466298112,38;48;,1,0
67321466298240,32;52;,1,0
67324419086526,,1,0
67324653967536,,0,0
67323613780096,48;62;,1,0
67324452641208,,0,0
67324553304498,,1,0
67323613780352,50;56;,1,0
67323613780992,34;62;,0,1
67323613781120,38;56;,1,0
67323613781504,38;50;,0,1
67323613781888,34;48;,1,0
67326600124476,,0,0
67326767896626,,0,0
67325761263616,50;60;,0,1
67326633679032,,0,0
67326700787892,,1,0
67325761263744,52;56;,1,0
67325761264768,32;60;,0,1
67325761264896,34;56;,1,0
67325761265152,34;52;,0,1
67325761265408,32;50;,0,1
67328948934828,,1,0
67327908747392,44;62;,1,0
67328915380650,,1,0
67327908747648,42;60;,1,0
67327908747904,38;60;,1,0
67327908748032,34;62;,1,0
67327908749056,38;42;,1,0
67327908749184,34;44;,1,0
67331062863918,,1,0
67330056230912,46;60;,1,0
67330995755436,,1,0
67330056231296,44;56;,1,0
67330056231680,38;56;,1,0
67330056231808,32;60;,1,0
67330056232448,38;44;,0,1
67330056232704,32;46;,1,0
67333243901994,,0,1
67332203714560,42;62;,1,0
67333143238830,,1,0
67332203714688,46;56;,1,0
67332203715200,32;62;,1,0
67332203715456,34;56;,1,0
67332203716096,34;46;,0,1
67332203716480,32;42;,1,0
67336498681984,46;52;,1,0
67336498682240,44;50;,1,0
67336498682624,38;50;,1,0
67336498682752,34;52;,1,0
67336498683008,38;44;,1,0
67336498683136,34;46;,1,0
67340793649152,46;50;,1,0
67340793649536,42;48;,1,0
67340793649792,38;48;,1,0
67340793650048,32;50;,1,0
67340793650176,38;42;,0,1
67340793650304,32;46;,1,0
67342941132800,42;52;,1,0
67342941132928,44;48;,1,0
67342941133440,32;52;,1,0
67342941133568,34;48;,1,0
67342941133824,34;44;,0,1
67342941134080,32;42;,1,0
67276369137664,32;34;38;42;44;46;48;50;52;56;60;62;,1,0
67311567751806,,1,0
67311769078386,,0,0
67310728890944,50;62;,1,0
67311550974906,,0,1
67311701969841,,0,1
67310728891264,49;58;,0,1
67311500643450,,0,0
67310728891456,46;58;,0,1
67311416757438,,1,0
67310728891520,41;62;,1,0
67310728892032,46;49;,0,1
67310728892288,41;50;,1,0
67312607939262,,1,0
67312842820272,,0,0
67311802632832,48;62;,1,0
67312641493944,,0,0
67312742157234,,1,0
67311802633088,50;56;,1,0
67312507276350,,0,1
67311802633216,42;62;,0,1
67312574385336,,0,0
67311802633344,46;56;,1,0
67311802633728,46;50;,0,1
67311802634112,42;48;,1,0
67317976648314,,0,0
67318144420464,,0,0
67317171341888,48;58;,0,1
67317993425592,,0,0
67318110866097,,0,0
67317171341952,49;56;,0,1
67317859208250,,0,0
67317171342336,41;58;,0,1
67317875985528,,0,0
67317171342400,42;56;,0,1
67317171342848,42;49;,0,1
67317171342976,41;48;,0,1
67321231427646,,1,0
67321432754226,,0,0
67320392566784,50;62;,1,0
67321197873594,,0,1
67321365645744,,0,0
67320392567168,48;58;,0,1
67320392567808,38;58;,0,1
67320392567936,32;62;,1,0
67320392568448,38;48;,0,1
67320392568704,32;50;,1,0
67322271615102,,1,0
67322506496112,,0,0
67321466308672,48;62;,1,0
67322288392632,,0,0
67322405833137,,0,1
67321466308992,49;56;,0,1
67321466309632,33;62;,0,1
67321466309696,38;56;,0,1
67321466310144,38;49;,0,1
67321466310528,33;48;,1,0
67326583359546,,0,0
67326734354481,,0,0
