GameState,PossibleArrows,WinProb,TieProb
6012958067904,26;61;,1,0
6012958068416,29;50;,1,0
6012958068544,26;51;,1,0
6015105551552,29;56;,1,0
6015105551680,24;59;,1,0
6015105551872,29;51;,0,1
6015105552064,24;53;,1,0
6016179293312,24;61;,1,0
6016179293504,26;56;,1,0
6016179293696,26;53;,0,1
6016179294016,24;50;,1,0
6032285421248,29;32;,1,0
6032285421376,24;35;,1,0
6033359162880,29;34;,0,1
6033359163200,26;32;,1,0
6035506646528,26;35;,0,1
6035506646720,24;34;,1,0
6038727871680,29;34;,1,0
6038727871808,26;35;,1,0
6041949097088,29;32;,1,0
6041949097280,24;34;,1,0
6044096580736,24;35;,1,0
6044096580800,26;32;,1,0
5978598326272,24;26;29;32;34;35;50;51;53;56;59;61;,1,0
6004368158464,37;43;,0,1
6004368158528,35;44;,1,0
6008663125696,37;40;,0,1
6008663125824,32;43;,0,1
6009736867520,32;44;,0,1
6009736867584,35;40;,0,1
6012958092992,29;44;,0,1
6012958093120,28;43;,0,1
6016179318528,29;40;,0,1
6016179318592,24;44;,1,0
6018326802112,28;40;,0,1
6018326802176,24;43;,0,1
6021548027584,28;37;,0,1
6021548027648,29;35;,0,1
6024769253120,24;37;,0,1
6024769253184,28;32;,0,1
6025842994880,29;32;,0,1
6025842995008,24;35;,1,0
5978598350848,24;28;29;32;35;37;40;43;44;59;60;61;,0.5,0.5
6006515646208,37;40;,0,1
6006515646272,32;44;,1,0
6008663129600,37;42;,0,1
6008663129920,34;40;,0,1
6009736871424,34;44;,0,1
6009736871680,32;42;,0,1
6012958097152,29;42;,0,1
6012958097216,26;44;,1,0
6015105580544,29;44;,0,1
6015105580864,28;40;,1,0
6018326806016,28;42;,0,1
6018326806272,26;40;,0,1
6021548031744,26;37;,0,1
6021548031808,28;34;,1,0
6023695515136,28;37;,0,1
6023695515392,29;32;,0,1
6025842998784,29;34;,0,1
6025842999104,26;32;,1,0
5978598354944,26;28;29;32;34;37;40;42;44;56;60;61;,0.833333,0.166667
6004368166592,37;42;,0,1
6004368166720,34;43;,1,0
6006515650048,37;43;,0,1
6006515650368,35;40;,1,0
6009736875520,35;42;,0,1
6009736875712,34;40;,0,1
6015105584832,29;40;,0,1
6015105584960,24;43;,1,0
6016179326464,29;42;,0,1
6016179326784,26;40;,1,0
6018326810112,26;43;,0,1
6018326810304,24;42;,0,1
6021548035776,29;34;,0,1
6021548035904,26;35;,1,0
6023695519232,29;35;,0,1
6023695519424,24;37;,0,1
6024769261056,26;37;,0,1
6024769261376,24;34;,1,0
5978598359040,24;26;29;34;35;37;40;42;43;56;59;61;,1,0
6004368170688,34;44;,1,0
6004368170752,35;42;,1,0
6006515654144,35;44;,0,1
6006515654400,32;43;,1,0
6008663137792,34;43;,0,1
6008663137984,32;42;,0,1
6012958105280,28;42;,1,0
6012958105344,26;43;,1,0
6015105588736,28;43;,0,1
6015105588928,24;44;,1,0
6016179330560,26;44;,0,1
6016179330816,24;42;,1,0
6023695523520,28;32;,1,0
6023695523584,24;35;,1,0
6024769265152,28;34;,0,1
6024769265408,26;32;,1,0
6025843006976,26;35;,0,1
6025843007168,24;34;,1,0
5978598363136,24;26;28;32;34;35;42;43;44;56;59;60;,1,0
5978598375424,26;28;29;34;35;37;42;43;44;51;52;53;,0,1
5978598387712,24;28;29;32;34;37;40;42;44;50;52;53;,0.666667,0.333333
5978598391808,24;26;29;32;35;37;40;42;43;50;51;53;,0.833333,0.166667
5978598395904,24;26;28;32;34;35;40;43;44;50;51;52;,1,0
6084747672381,,0,0
6084848335671,,0,1
6083824925440,55;61;,0,1
6084714118140,,0,0
6084831558645,,0,1
6083824925632,53;60;,0,1
6084613455228,,0,0
6083824926016,47;60;,0,1
6084563123709,,0,0
6083824926144,44;61;,0,1
6083824926464,47;53;,0,1
6083824926528,44;55;,0,1
6087968897724,,0,0
6088052783799,,0,0
6087046150784,55;60;,0,1
6087918566394,,0,0
6088019229684,,0,0
6087046151104,52;58;,0,1
6087834680634,,0,0
6087046151424,47;58;,0,1
6087750794748,,0,0
6087046151616,42;60;,0,1
6087046151808,47;52;,0,1
6087046151936,42;55;,0,1
6090066049725,,0,0
6090217044660,,0,0
6089193634432,52;61;,0,1
6090082827066,,0,0
6090166713141,,1,0
6089193634560,53;58;,1,0
6089898278205,,0,1
6089193635072,42;61;,0,1
6089931832698,,0,0
6089193635136,44;58;,1,0
6089193635456,44;53;,0,1
6089193635648,42;52;,0,1
6093337606524,,0,0
6093421492599,,0,0
6092414859584,55;60;,0,1
6093287275005,,0,0
6093438269940,,0,0
6092414859712,52;61;,0,1
6092414860544,39;61;,0,1
6092414860736,37;60;,0,1
6092414861056,37;55;,0,1
6092414861120,39;52;,0,1
6095485089981,,0,0
6095585753271,,0,0
6094562343040,55;61;,0,1
6095451535866,,0,0
6095535421941,,0,1
6094562343360,53;58;,0,1
6094562344256,39;58;,0,1
6094562344384,34;61;,0,1
6094562344576,39;53;,0,1
6094562344768,34;55;,0,1
6098672761020,,0,0
6098790201525,,0,1
6097783568512,53;60;,0,1
6098655983994,,0,0
6098756647284,,0,0
6097783568704,52;58;,0,1
6097783569664,37;58;,0,1
6097783569728,34;60;,0,1
6097783570048,37;52;,0,1
6097783570176,34;53;,0,1
6104125356399,,0,0
6103152277824,47;58;,0,1
6104175688170,,0,0
6103152277952,42;61;,0,1
6103152278144,39;61;,0,1
6103152278464,37;58;,0,1
6103152279168,37;47;,0,1
6103152279360,39;42;,0,1
6105232652463,,0,0
6104226019456,47;60;,0,1
6105199098348,,0,1
6104226019776,44;58;,0,1
6104226020096,39;58;,0,1
6104226020288,34;60;,0,1
6104226020992,39;44;,0,1
6104226021120,34;47;,0,1
6107396913324,,0,0
6106373503104,44;61;,0,1
6107380136298,,0,0
6106373503296,42;60;,0,1
6106373503616,37;60;,0,1
6106373503744,34;61;,0,1
6106373504768,37;42;,0,1
6106373504832,34;44;,0,1
6109594728768,47;52;,0,1
6109594728896,44;53;,0,1
6109594729216,39;53;,1,0
6109594729408,37;52;,0,1
6109594729728,37;47;,0,1
6109594729792,39;44;,1,0
6111742212224,47;53;,0,1
6111742212416,42;55;,0,1
6111742212736,37;55;,0,1
6111742213056,34;53;,0,1
6111742213440,34;47;,0,1
6111742213568,37;42;,0,1
6112815954048,44;55;,0,1
6112815954368,42;52;,0,1
6112815954560,39;52;,0,1
6112815954688,34;55;,0,1
6112815955200,39;42;,0,1
6112815955392,34;44;,0,1
6047317700608,34;37;39;42;44;47;52;53;55;58;60;61;,0.333333,0.666667
6085821418173,,0,0
6085922081463,,0,0
6084898671232,55;61;,0,1
6085787864058,,0,0
6085871750133,,0,1
6084898671552,53;58;,0,1
6085687201146,,0,0
6084898671936,47;58;,0,1
6085603315197,,0,0
6084898672064,42;61;,0,1
6084898672256,47;53;,0,1
6084898672448,42;55;,0,1
6087968901882,,0,0
6088019233527,,0,0
6087046154944,55;58;,0,1
6087885016059,,0,0
6088036010994,,0,0
6087046155200,50;59;,0,1
6087834684603,,0,0
6087046155392,47;59;,0,1
6087767576058,,0,0
6087046155712,43;58;,0,1
6087046155904,43;55;,0,1
6087046155968,47;50;,0,1
6090082831035,,0,0
6090183494325,,0,1
6089193638528,53;59;,0,1
6090032499453,,0,1
6090217048818,,0,0
6089193638592,50;61;,0,1
6089915059389,,0,0
6089193639040,43;61;,0,1
6089898282363,,0,0
6089193639232,42;59;,0,1
6089193639616,42;53;,0,1
6089193639744,43;50;,0,1
6093337610493,,0,0
6093438273783,,0,1
6092414863552,55;61;,0,1
6093304056315,,0,0
6093404719605,,0,1
6092414863808,53;59;,0,1
6092414864704,39;59;,0,1
6092414864832,35;61;,0,1
6092414865088,39;53;,0,1
6092414865216,35;55;,0,1
6094411352442,,0,0
