GameState,PossibleArrows,WinProb,TieProb
30093765315008,26;41;,1,0
30093765315136,26;39;,1,0
30093765315520,25;34;,1,0
30030414544896,25;26;31;34;35;39;41;43;47;57;58;59;,1,0
30090544092800,39;43;,1,0
30090544093120,35;42;,1,0
30090544093376,31;42;,1,0
30090544093632,26;43;,1,0
30090544093824,31;35;,1,0
30090544093888,26;39;,1,0
30092691576320,35;47;,1,0
30092691576768,32;43;,1,0
30092691576832,31;43;,1,0
30092691577024,24;47;,1,0
30092691577536,31;32;,1,0
30092691577792,24;35;,1,0
30093765318144,39;42;,1,0
30093765318272,32;47;,1,0
30093765318656,26;47;,1,0
30093765319104,24;42;,1,0
30093765319296,24;39;,1,0
30093765319616,26;32;,1,0
30030414548992,24;26;31;32;35;39;42;43;47;56;58;59;,1,0
30090544100928,39;42;,1,0
30090544101312,34;41;,1,0
30090544101504,31;41;,1,0
30090544101824,25;42;,1,0
30090544101952,31;34;,1,0
30090544102016,25;39;,1,0
30091617842688,34;47;,1,0
30091617843136,32;42;,1,0
30091617843200,31;42;,1,0
30091617843328,24;47;,1,0
30091617843840,31;32;,1,0
30091617844160,24;34;,1,0
30092691584512,39;41;,1,0
30092691584576,32;47;,1,0
30092691585024,25;47;,1,0
30092691585472,24;41;,1,0
30092691585600,24;39;,1,0
30092691585984,25;32;,1,0
30030414557184,24;25;31;32;34;39;41;42;47;56;57;58;,1,0
30090544117312,34;43;,1,0
30090544117376,35;41;,1,0
30090544117888,25;43;,1,0
30090544117952,26;41;,1,0
30090544118336,26;35;,1,0
30090544118464,25;34;,1,0
30091617859072,35;42;,1,0
30091617859200,32;43;,1,0
30091617859584,26;43;,1,0
30091617859776,24;42;,1,0
30091617860224,24;35;,1,0
30091617860288,26;32;,1,0
30093765342720,34;41;,1,0
30093765342784,32;42;,1,0
30093765343232,25;42;,1,0
30093765343360,24;41;,1,0
30093765343808,24;34;,1,0
30093765343872,25;32;,1,0
30030414573568,24;25;26;32;34;35;41;42;43;56;57;59;,1,0
30091617863808,19;47;,1,0
30091617863872,23;42;,1,0
30091617864320,23;35;,1,0
30091617864640,19;34;,1,0
30092691605696,17;47;,1,0
30092691605952,19;41;,1,0
30092691606080,19;39;,1,0
30092691606464,17;35;,1,0
30093765347456,23;41;,1,0
30093765347776,17;42;,1,0
30093765347904,23;34;,1,0
30093765347968,17;39;,1,0
30030414577664,17;19;23;34;35;39;41;42;47;57;58;59;,1,0
30090544126080,23;43;,1,0
30090544126400,19;42;,1,0
30090544126592,19;39;,1,0
30090544126656,23;34;,1,0
30092691609600,19;47;,1,0
30092691610048,16;43;,1,0
30092691610304,16;39;,1,0
30092691610560,19;32;,1,0
30093765351424,23;42;,1,0
30093765351552,16;47;,1,0
30093765352064,23;32;,1,0
30093765352384,16;34;,1,0
30030414581760,16;19;23;32;34;39;42;43;47;56;58;59;,1,0
30090544130240,23;41;,1,0
30090544130496,17;43;,1,0
30090544130624,23;35;,1,0
