GameState,PossibleArrows,WinProb,TieProb
130773166395392,3;4;6;34;35;38;50;51;52;58;60;62;,1,0
130825779755136,4;62;,1,0
130825779755392,2;60;,1,0
130825779756800,2;38;,0,1
130825779756928,4;34;,1,0
130826853496896,6;60;,1,0
130826853497216,4;57;,1,0
130826853498432,4;38;,0,1
130826853498624,6;33;,1,0
130829000980544,2;62;,1,0
130829000980608,6;57;,1,0
130829000982080,6;34;,1,0
130829000982400,2;33;,1,0
130834369689728,6;52;,1,0
130834369689984,4;50;,1,0
130834369690752,4;38;,1,0
130834369690880,6;34;,1,0
130837590915136,6;50;,1,0
130837590915456,2;49;,1,0
130837590916160,2;38;,0,1
130837590916224,6;33;,1,0
130839738398784,2;52;,0,1
130839738398848,4;49;,1,0
130839738399808,4;34;,0,1
130839738400000,2;33;,1,0
130773166403584,2;4;6;33;34;38;49;50;52;57;60;62;,1,0
130825779759296,2;62;,1,0
130825779759488,3;58;,1,0
130825779760768,3;38;,0,1
130825779761024,2;35;,1,0
130826853500992,3;62;,1,0
130826853501120,6;57;,1,0
130826853502528,6;35;,1,0
130826853502848,3;33;,1,0
130827927242816,6;58;,1,0
130827927243136,2;57;,1,0
130827927244352,2;38;,0,1
130827927244416,6;33;,1,0
130834369693888,6;50;,1,0
130834369694080,2;51;,1,0
130834369694848,6;35;,1,0
130834369694912,2;38;,0,1
130835443435584,6;51;,1,0
130835443435904,3;49;,1,0
130835443436608,3;38;,0,1
130835443436736,6;33;,1,0
130839738402880,3;50;,0,1
130839738403008,2;49;,1,0
130839738403904,2;35;,0,1
130839738403968,3;33;,0,1
130773166407680,2;3;6;33;35;38;49;50;51;57;58;62;,1,0
130825779767424,3;60;,1,0
130825779767488,4;58;,1,0
130825779768960,4;35;,1,0
130825779769088,3;34;,1,0
130827927251008,2;60;,0,1
130827927251072,4;57;,1,0
130827927252544,4;34;,0,1
130827927252736,2;33;,0,1
130829000992832,3;58;,0,1
130829000992960,2;57;,1,0
130829000994368,2;35;,0,1
130829000994432,3;33;,0,1
130834369702016,4;51;,1,0
130834369702080,2;52;,1,0
130834369703104,4;34;,1,0
130834369703168,2;35;,1,0
130835443443776,3;52;,1,0
130835443443904,4;49;,1,0
130835443444800,4;35;,1,0
130835443444992,3;33;,1,0
130837590927424,2;51;,0,1
130837590927488,3;49;,1,0
130837590928448,3;34;,0,1
130837590928576,2;33;,0,1
130773166415872,2;3;4;33;34;35;49;51;52;57;58;60;,1,0
130826853555968,6;19;,1,0
130826853556096,3;20;,1,0
130827927297664,6;20;,1,0
130827927297792,2;22;,1,0
130829001039488,3;22;,0,1
130829001039744,2;19;,1,0
