GameState,PossibleArrows,WinProb,TieProb
45141181542400,28;31;38;39;44;46;,1,0
45144402767872,25;31;33;38;46;47;,1,0
45146550251520,25;28;33;39;44;47;,1,0
45107476123328,46;,1,0
45107593563840,39;,1,0
45107409014656,47;,0,1
45107610341248,35;,0,1
45106821808128,35;39;46;47;59;62;,1,0
45112844832320,43;,1,0
45112911941184,39;,1,0
45112744169152,47;,1,0
45112979050176,33;,1,0
45112190517248,33;39;43;47;57;59;,1,0
45113851465280,46;,1,0
45114036014656,35;,1,0
45113817911168,43;,0,1
45113985683328,33;,0,1
45113264259072,33;35;43;46;57;62;,1,0
45116200275648,30;,1,0
45116133166976,31;,0,1
45115411742720,30;31;43;47;59;62;,1,0
45118330981952,31;,1,0
45118347759488,25;,0,1
45117559226368,25;31;46;47;57;62;,1,0
45122575617600,30;,1,0
45122625949376,25;,1,0
45121854193664,25;30;43;46;57;59;,1,0
45126149160960,30;31;33;39;57;62;,1,0
45129370386432,25;31;35;39;57;59;,1,0
45130444128256,25;30;33;35;59;62;,1,0
45141181546496,30;31;35;39;43;46;,1,0
45143329030144,25;30;33;39;46;47;,1,0
45146550255616,25;31;33;35;43;47;,1,0
45107459358400,44;,1,0
45107560021696,38;,1,0
45107409026816,46;,1,0
45107593576192,35;,1,0
45106821820416,35;38;44;46;59;60;,1,0
45110680583744,43;,1,0
45110764469824,38;,1,0
45110596697792,46;,1,0
45110814801600,33;,1,0
45110043045888,33;38;43;46;57;59;,1,0
45112777735744,44;,1,0
45112928730688,35;,1,0
45112744181504,43;,1,0
45112911953664,33;,1,0
45112190529536,33;35;43;44;57;60;,1,0
45116183510720,28;,1,0
45116133179136,30;,1,0
45115411755008,28;30;43;46;59;60;,1,0
45118297439808,30;,1,0
45118330994432,25;,1,0
45117559238656,25;30;44;46;57;60;,1,0
45121501888064,28;,1,0
45121518665408,25;,1,0
45120780464128,25;28;43;44;57;59;,1,0
45126149173248,28;30;33;38;57;60;,1,0
45127222915072,25;30;35;38;57;59;,1,0
45129370398720,25;28;33;35;59;60;,1,0
45141181558784,28;30;35;38;43;44;,1,0
45143329042432,25;28;33;38;44;46;,1,0
45144402784256,25;30;33;35;43;46;,1,0
45110043054080,38;39;43;46;51;55;,1,0
45112190537728,35;39;43;44;52;55;,1,0
45113264279552,35;38;44;46;51;52;,1,0
45117559246848,30;31;44;46;52;55;,1,0
45120780472320,28;31;43;44;51;55;,1,0
45121854214144,28;30;43;46;51;52;,1,0
45126149181440,28;30;38;39;52;55;,1,0
45127222923264,30;31;35;38;51;55;,1,0
45129370406912,28;31;35;39;51;52;,1,0
45134739116032,28;31;38;39;44;46;,1,0
45135812857856,30;31;35;39;43;46;,1,0
45139034083328,28;30;35;38;43;44;,1,0
45106821836800,38;39;44;46;52;55;,1,0
45110043062272,33;38;46;47;49;55;,1,0
45112190545920,33;39;44;47;49;52;,1,0
45115411771392,28;30;46;47;52;55;,1,0
45120780480512,25;28;44;47;49;55;,1,0
45121854222336,25;30;44;46;49;52;,1,0
45127222931456,25;30;38;39;49;55;,1,0
45129370415104,25;28;33;39;52;55;,1,0
45130444156928,28;30;33;38;49;52;,1,0
45132591640576,28;30;38;39;44;47;,1,0
45135812866048,25;30;33;39;46;47;,1,0
45139034091520,25;28;33;38;44;46;,1,0
45106821840896,35;38;46;47;51;55;,1,0
45112190550016,33;35;43;47;49;55;,1,0
45113264291840,33;38;43;46;49;51;,1,0
45115411775488,30;31;43;46;51;55;,1,0
45117559259136,25;30;46;47;49;55;,1,0
45120780484608,25;31;43;47;49;51;,1,0
45126149193728,30;31;33;38;49;55;,1,0
45129370419200,25;31;33;35;51;55;,1,0
45130444161024,25;30;35;38;49;51;,1,0
45132591644672,30;31;35;38;43;47;,1,0
45134739128320,25;31;33;38;46;47;,1,0
45139034095616,25;30;33;35;43;46;,1,0
45106821849088,35;39;44;47;51;52;,0.5,0.5
45110043074560,33;39;43;47;49;51;,1,0
45113264300032,33;35;43;44;49;52;,0,1
45115411783680,28;31;43;47;51;52;,1,0
45117559267328,25;31;44;47;49;52;,0.5,0.5
45121854234624,25;28;43;44;49;51;,1,0
45126149201920,28;31;33;39;49;52;,1,0
45127222943744,25;31;35;39;49;51;,0.5,0.5
45130444169216,25;28;33;35;51;52;,1,0
45132591652864,28;31;35;39;43;44;,0.5,0.5
45134739136512,25;28;33;39;44;47;,1,0
45135812878336,25;31;33;35;43;47;,0.5,0.5
45079978049536,25;28;30;31;33;35;38;39;43;44;46;47;49;51;52;55;57;59;60;62;,1,0
45322492808064,60;,1,0
45322576694144,55;,1,0
45322442476480,62;,1,0
45322610248640,52;,1,0
45322358590720,62;,1,0
45322610248960,47;,1,0
45322341813696,60;,1,0
45322576694720,46;,1,0
45322341814016,55;,1,0
45322492808960,46;,1,0
45322358591360,52;,1,0
45322442477440,47;,1,0
45321570058240,46;47;52;55;60;62;,1,0
45327861517056,57;,1,0
45327895071488,55;,1,0
45327760853952,60;,1,0
45327945403328,49;,1,0
45327727299648,60;,1,0
45327945403456,47;,1,0
45327676968384,57;,1,0
45327895072192,44;,1,0
45327676968512,55;,1,0
45327861517888,44;,1,0
45327727300352,49;,1,0
