GameState,PossibleArrows,WinProb,TieProb
23043361893048,,1,0
23043445779123,,1,0
23042506254976,51;56;,1,0
23043311561466,,1,0
23043479333616,,1,0
23042506255040,48;58;,1,0
23043227675706,,0,1
23042506255360,43;58;,1,0
23043210898680,,1,0
23042506255552,42;56;,1,0
23042506255872,42;51;,1,0
23042506256000,43;48;,1,0
23066128575488,19;60;,1,0
23066128575680,20;56;,1,0
23066128576000,20;51;,1,0
23066128576256,19;48;,1,0
23067202317312,20;58;,1,0
23067202317440,16;60;,1,0
23067202317952,20;48;,1,0
23067202318080,16;50;,1,0
23068276059264,19;56;,1,0
23068276059328,16;58;,1,0
23068276059648,19;50;,1,0
23068276059776,16;51;,1,0
23072571026048,19;60;,1,0
23072571026112,20;58;,1,0
23072571027072,20;43;,1,0
23072571027200,19;42;,1,0
23074718509760,16;60;,1,0
23074718509824,19;56;,1,0
23074718510592,19;44;,1,0
23074718510848,16;43;,1,0
23075792251520,20;56;,1,0
23075792251648,16;58;,1,0
23075792252416,20;42;,1,0
23075792252544,16;44;,1,0
23081160960640,20;51;,1,0
23081160960768,19;50;,1,0
23081160961152,19;44;,1,0
23081160961216,20;42;,1,0
23083308444352,20;48;,1,0
23083308444416,16;51;,1,0
23083308444672,20;43;,1,0
23083308444864,16;44;,1,0
23085455927936,19;48;,1,0
23085455928000,16;50;,1,0
23085455928320,19;42;,1,0
23085455928448,16;43;,1,0
23021031415808,16;19;20;42;43;44;48;50;51;56;58;60;,1,0
23042070064188,,0,1
23041432529920,38;60;,1,0
23041969401150,,1,0
23041432530176,32;62;,1,0
23041432530688,38;48;,1,0
23041432530816,32;52;,1,0
23043093474366,,1,0
23042506271744,35;62;,1,0
23043143806200,,0,1
23042506271936,38;56;,1,0
23042506272256,38;51;,1,0
23042506272640,35;48;,1,0
23045190626556,,1,0
23044653755584,32;60;,1,0
23045240958264,,1,0
23044653755648,35;56;,1,0
23044653755904,35;52;,1,0
23044653756160,32;51;,1,0
23055391173824,22;60;,1,0
23055391173888,19;62;,1,0
23055391174400,22;51;,1,0
23055391174528,19;52;,1,0
23058612399104,20;62;,1,0
23058612399360,22;56;,1,0
23058612399616,22;52;,1,0
23058612400000,20;48;,1,0
23061833624576,19;60;,1,0
23061833624768,20;56;,1,0
23061833625088,20;51;,1,0
23061833625344,19;48;,1,0
23072571043584,19;38;,1,0
23072571043712,20;35;,1,0
23075792268800,20;38;,1,0
23075792269056,22;32;,1,0
23076866010624,22;35;,1,0
23076866011008,19;32;,1,0
23081160977600,20;38;,1,0
23081160977664,22;35;,1,0
23085455944704,19;38;,1,0
23085455944896,22;32;,1,0
23087603428352,20;35;,1,0
23087603428608,19;32;,1,0
23021031432192,19;20;22;32;35;38;48;51;52;56;60;62;,1,0
23038848842940,,1,0
23038211308672,38;60;,1,0
23038781734206,,1,0
23038211308800,34;62;,1,0
23038211309312,38;50;,1,0
23038211309440,34;52;,1,0
23043143810106,,0,1
23042506275840,38;58;,1,0
23043043146942,,1,0
23042506275968,32;62;,1,0
23042506276480,38;48;,1,0
23042506276736,32;50;,1,0
23045224184892,,1,0
23044653759488,34;60;,1,0
23045190630714,,1,0
23044653759744,32;58;,1,0
23044653760128,32;52;,1,0
23044653760256,34;48;,1,0
23055391177856,20;62;,1,0
23055391177984,22;58;,1,0
23055391178368,22;52;,1,0
23055391178624,20;50;,1,0
23057538661376,22;60;,1,0
23057538661632,16;62;,1,0
23057538662144,22;48;,1,0
23057538662272,16;52;,1,0
23061833628672,20;58;,1,0
23061833628800,16;60;,1,0
23061833629312,20;48;,1,0
23061833629440,16;50;,1,0
23072571047552,20;38;,1,0
23072571047680,22;34;,1,0
23074718531328,16;38;,1,0
23074718531456,20;32;,1,0
23076866014848,22;32;,1,0
23076866015104,16;34;,1,0
23083308465152,20;38;,1,0
23083308465408,22;32;,1,0
23085455948800,22;34;,1,0
23085455948928,16;38;,1,0
23087603432576,20;32;,1,0
23087603432704,16;34;,1,0
23021031436288,16;20;22;32;34;38;48;50;52;58;60;62;,1,0
23038798515390,,1,0
23038211312768,35;62;,1,0
23038848847098,,1,0
23038211312832,38;58;,1,0
23038211313280,38;51;,1,0
23038211313536,35;50;,1,0
23042002963518,,1,0
23041432538112,34;62;,1,0
23042070072504,,0,1
23041432538240,38;56;,1,0
23041432538624,38;50;,1,0
23041432539008,34;48;,1,0
23045240966202,,1,0
23044653763584,35;58;,1,0
23045224189176,,1,0
23044653763776,34;56;,1,0
23044653764096,34;51;,1,0
23044653764224,35;48;,1,0
23057538665472,19;62;,1,0
23057538665664,22;56;,1,0
23057538665984,22;51;,1,0
23057538666368,19;48;,1,0
23058612407296,22;58;,1,0
23058612407424,16;62;,1,0
23058612407936,22;48;,1,0
23058612408192,16;50;,1,0
23061833632896,19;56;,1,0
23061833632960,16;58;,1,0
23061833633280,19;50;,1,0
23061833633408,16;51;,1,0
23072571051648,22;35;,1,0
23072571051904,19;34;,1,0
23074718535168,19;38;,1,0
23074718535552,16;35;,1,0
23075792276992,22;34;,1,0
23075792277120,16;38;,1,0
23081160985728,19;38;,1,0
23081160985792,22;34;,1,0
23083308469248,22;35;,1,0
23083308469440,16;38;,1,0
23087603436544,19;34;,1,0
23087603436672,16;35;,1,0
23021031440384,16;19;22;34;35;38;48;50;51;56;58;62;,1,0
23038781746428,,1,0
23038211321024,34;60;,1,0
23038798523706,,1,0
23038211321088,35;58;,1,0
23038211321472,35;52;,1,0
23038211321600,34;51;,1,0
23041969417404,,1,0
23041432546432,32;60;,1,0
23042002971960,,1,0
23041432546560,34;56;,1,0
23041432546816,34;52;,1,0
23041432547072,32;50;,1,0
23043093490872,,0,1
23042506288256,35;56;,1,0
23043043159290,,1,0
23042506288320,32;58;,1,0
23042506288640,35;50;,1,0
23042506288768,32;51;,1,0
23055391190144,19;60;,1,0
23055391190208,20;58;,1,0
23055391190656,20;51;,1,0
23055391190784,19;50;,1,0
23057538673856,16;60;,1,0
23057538673920,19;56;,1,0
23057538674176,19;52;,1,0
23057538674432,16;51;,1,0
23058612415616,20;56;,1,0
23058612415744,16;58;,1,0
23058612416000,20;50;,1,0
23058612416128,16;52;,1,0
23074718543360,20;35;,1,0
23074718543616,19;32;,1,0
23075792285312,20;32;,1,0
23075792285440,16;34;,1,0
23076866027008,19;34;,1,0
23076866027136,16;35;,1,0
23081160993920,20;35;,1,0
23081160994048,19;34;,1,0
23083308477632,20;32;,1,0
23083308477696,16;35;,1,0
23085455961216,19;32;,1,0
23085455961280,16;34;,1,0
23021031448576,16;19;20;32;34;35;50;51;52;56;58;60;,1,0
23041432555264,38;42;,1,0
23041432555392,34;44;,1,0
23042506296960,38;43;,0,1
23042506297216,35;42;,1,0
23044653780608,35;44;,1,0
23044653780736,34;43;,1,0
23057538682624,22;43;,1,0
23057538682752,19;44;,1,0
23058612424320,22;44;,1,0
23058612424576,20;42;,1,0
23061833649792,20;43;,0,1
23061833649920,19;42;,1,0
23066128617216,19;38;,1,0
23066128617344,20;35;,1,0
23067202358912,20;38;,0,1
23067202359040,22;34;,1,0
23068276100736,22;35;,1,0
23068276100992,19;34;,1,0
23021031456768,19;20;22;34;35;38;42;43;44;58;60;62;,1,0
23038211337984,38;43;,1,0
23038211338112,35;44;,1,0
23041432563200,38;44;,0,1
23041432563456,32;46;,1,0
23042506305024,35;46;,0,1
23042506305408,32;43;,1,0
23055391207168,19;46;,1,0
23055391207296,20;43;,1,0
23058612432384,20;46;,0,1
23058612432768,16;44;,1,0
23061833657856,19;44;,0,1
23061833658112,16;43;,1,0
23067202367232,16;38;,1,0
23067202367360,20;32;,1,0
23068276108800,19;38;,0,1
23068276109184,16;35;,1,0
23070423592448,20;35;,0,1
23070423592704,19;32;,1,0
23021031464960,16;19;20;32;35;38;43;44;46;56;60;62;,1,0
23038211341952,38;44;,1,0
23038211342080,34;46;,1,0
23042506309120,38;42;,1,0
23042506309248,32;46;,1,0
23044653792768,34;44;,1,0
