GameState,PossibleArrows,WinProb,TieProb
99773165447616,8;52;,1,0
99773165448448,8;39;,1,0
99773165448640,12;32;,1,0
99776386672640,15;49;,1,0
99776386672704,8;55;,1,0
99776386673728,15;32;,1,0
99776386674112,8;33;,1,0
99711962161152,8;12;15;32;33;39;49;52;55;56;57;60;,1,0
99763501779008,15;58;,1,0
99763501779392,10;57;,1,0
99763501780544,10;39;,0,1
99763501780608,15;33;,1,0
99764575520896,15;56;,1,0
99764575521216,8;58;,1,0
99764575522304,15;34;,1,0
99764575522432,8;39;,1,0
99771017971776,10;56;,0,1
99771017971840,8;57;,1,0
99771017973248,10;33;,0,1
99771017973312,8;34;,0,1
99772091713600,10;55;,0,1
99772091713664,15;49;,1,0
99772091714624,15;34;,1,0
99772091715008,10;33;,1,0
99773165455488,8;55;,1,0
99773165455808,10;48;,1,0
99773165456384,10;39;,0,1
99773165456832,8;34;,1,0
99774239197248,15;48;,1,0
99774239197632,8;49;,1,0
99774239198208,15;33;,1,0
99774239198272,8;39;,1,0
99711962169344,8;10;15;33;34;39;48;49;55;56;57;58;,1,0
99763501791296,10;60;,1,0
99763501791360,12;57;,1,0
99763501792832,12;34;,0,1
99763501793024,10;33;,1,0
99764575533056,12;58;,0,1
99764575533184,8;60;,1,0
99764575534720,12;32;,0,1
99764575534848,8;34;,1,0
99767796758528,10;57;,0,1
99767796758592,8;58;,1,0
99767796760128,10;32;,0,1
99767796760192,8;33;,0,1
99773165467648,10;52;,0,1
99773165467776,12;48;,1,0
99773165468672,12;34;,0,1
99773165468928,10;32;,1,0
99774239209472,12;49;,0,1
99774239209536,8;52;,1,0
99774239210560,12;32;,0,1
99774239210752,8;33;,1,0
99776386693184,10;48;,1,0
99776386693248,8;49;,1,0
99776386694144,10;33;,0,1
99776386694208,8;34;,0,1
99711962181632,8;10;12;32;33;34;48;49;52;57;58;60;,0.833333,0.166667
99764575538816,12;31;,0,1
99764575538944,15;26;,1,0
99767796764224,10;31;,0,1
99767796764288,15;25;,1,0
99771017989696,12;26;,0,1
99771017989888,10;25;,0,1
99773165473024,10;31;,1,0
99773165473216,12;26;,1,0
99774239214656,12;31;,0,1
99774239214848,15;25;,1,0
99776386698304,15;26;,1,0
99776386698688,10;25;,0,1
99711962185728,10;12;15;25;26;31;49;52;55;57;58;60;,1,0
99763501801088,15;28;,1,0
99763501801216,10;31;,1,0
99767796768256,15;26;,1,0
99767796768384,8;31;,1,0
99771017993728,10;28;,0,1
99771017993984,8;26;,0,1
99772091735296,15;26;,1,0
99772091735488,10;28;,0,1
99774239218688,15;28;,1,0
99774239218944,8;31;,1,0
99776386702336,10;31;,0,1
99776386702784,8;26;,1,0
99711962189824,8;10;15;26;28;31;48;52;55;56;58;60;,1,0
99763501805120,12;31;,0,1
99763501805312,15;25;,1,0
99764575546880,15;28;,1,0
99764575547136,8;31;,1,0
99771017997824,12;25;,0,1
99771017997888,8;28;,0,1
99772091739200,15;28;,1,0
99772091739584,12;25;,1,0
99773165480960,12;31;,0,1
99773165481408,8;28;,1,0
99776386706432,15;25;,1,0
99776386706496,8;31;,1,0
99711962193920,8;12;15;25;28;31;48;49;55;56;57;60;,1,0
99763501825600,10;28;,0,1
99763501825664,12;25;,0,1
99764575567360,12;26;,0,1
99764575567488,8;28;,0,1
99767796792832,10;25;,0,1
99767796792896,8;26;,0,1
99772091759680,12;26;,1,0
99772091759872,10;25;,1,0
99773165501440,10;28;,0,1
99773165501696,8;26;,1,0
99774239243264,12;25;,0,1
99774239243328,8;28;,0,1
99711962214400,8;10;12;25;26;28;48;49;52;56;57;58;,1,0
99711962251264,10;12;15;25;28;31;33;34;39;57;58;60;,0.833333,0.166667
