GameState,PossibleArrows,WinProb,TieProb
1522424803286100,33;,0,1
1522420003286100,33;48;,1,0
1522420003280000,33;37;48;49;56;61;,0.5,0.5
1522486103283342,,1,0
1522486103283300,42;,0,1
1522480003283300,42;61;,1,0
1522485803283741,,1,0
1522485803283700,41;,0,1
1522480003283700,41;58;,1,0
1522485803284100,37;,0,1
1522480003284100,37;58;,1,0
1522486103284200,33;,0,1
1522480003284200,33;61;,1,0
1522480003285800,37;41;,1,0
1522480003286100,33;42;,1,0
1522480003280000,33;37;41;42;58;61;,0,1
1522496103283440,,1,0
1522496103283400,40;,0,1
1522490003283400,40;61;,1,0
1522495603283742,,1,0
1522495603283700,42;,0,1
1522490003283700,42;56;,1,0
1522496103284000,34;,0,1
1522490003284000,34;61;,1,0
1522495603284200,37;,0,1
1522490003284200,37;56;,1,0
1522490003285600,37;42;,1,0
1522490003286100,34;40;,1,0
1522490003280000,34;37;40;42;56;61;,0.5,0.5
1522535803283340,,1,0
1522535803283300,40;,0,1
1522530003283300,40;58;,1,0
1522535603283441,,1,0
1522535603283400,41;,0,1
1522530003283400,41;56;,1,0
1522535803284000,33;,0,1
1522530003284000,33;58;,1,0
1522535603284100,34;,0,1
1522530003284100,34;56;,1,0
1522530003285600,34;41;,1,0
1522530003285800,33;40;,1,0
1522530003280000,33;34;40;41;56;58;,0.5,0.5
1522560003283400,41;53;,1,0
1522560003283700,42;49;,1,0
1522560003284100,34;53;,1,0
1522560003284200,37;49;,1,0
1522560003284900,37;42;,1,0
1522560003285300,34;41;,1,0
1522560003280000,34;37;41;42;49;53;,0,1
1522580003283300,40;53;,1,0
1522580003283700,41;48;,1,0
1522580003284000,33;53;,1,0
1522580003284100,37;48;,1,0
1522580003284800,37;41;,1,0
1522580003285300,33;40;,1,0
1522580003280000,33;37;40;41;48;53;,0.5,0.5
1522610003283300,42;48;,1,0
1522610003283400,40;49;,1,0
1522610003284000,34;49;,1,0
1522610003284200,33;48;,1,0
1522610003284800,33;42;,1,0
1522610003284900,34;40;,1,0
1522610003280000,33;34;40;42;48;49;,0,1
1522000003280000,33;34;37;40;41;42;48;49;53;56;58;61;,1,0
1522325203294158,,1,0
1522325203294100,58;,0,1
1522325803294152,,1,0
1522325803294100,52;,0,1
1522320003294100,52;58;,1,0
1522324903294260,,1,0
1522324903294200,60;,0,1
1522326003294249,,1,0
1522326003294200,49;,0,1
1522320003294200,49;60;,1,0
1522324203294960,,1,0
1522324203294900,60;,0,1
1522326003294900,42;,0,1
1522320003294900,42;60;,1,0
1522324103295258,,1,0
1522324103295200,58;,0,1
1522325803295200,41;,0,1
1522320003295200,41;58;,1,0
1522324103295800,52;,0,1
1522325203295800,41;,0,1
1522320003295800,41;52;,1,0
1522324203296000,49;,0,1
1522324903296000,42;,0,1
1522320003296000,42;49;,1,0
1522320003290000,41;42;49;52;58;60;,0,1
1522335203294256,,0,1
1522335203294200,56;,0,1
1522335603294252,,1,0
1522335603294200,52;,0,1
1522330003294200,52;56;,1,0
1522334803294458,,1,0
1522334803294400,58;,0,1
1522335803294448,,1,0
1522335803294400,48;,0,1
1522330003294400,48;58;,1,0
1522334403294858,,0,0
1522334403294800,58;,1,0
1522335803294800,44;,0,1
1522330003294800,44;58;,1,0
1522334203295256,,1,0
1522334203295200,56;,0,1
1522335603295200,42;,0,1
1522330003295200,42;56;,1,0
1522334203295600,52;,0,1
1522335203295600,42;,0,1
1522330003295600,42;52;,1,0
1522334403295800,48;,1,0
1522334803295800,44;,0,1
1522330003295800,44;48;,1,0
1522330003290000,42;44;48;52;56;58;,0.5,0.5
1522344803294160,,1,0
1522344803294100,60;,0,1
1522346003294148,,0,1
1522346003294100,48;,0,1
1522340003294100,48;60;,1,0
1522344903294456,,1,0
1522344903294400,56;,0,1
1522345603294449,,1,0
1522345603294400,49;,0,1
1522340003294400,49;56;,1,0
1522344103294860,,1,0
1522344103294800,60;,0,1
1522346003294800,41;,0,1
1522340003294800,41;60;,1,0
1522344403294956,,0,0
1522344403294900,56;,1,0
1522345603294900,44;,0,1
1522340003294900,44;56;,1,0
1522344403295600,49;,1,0
1522344903295600,44;,0,1
1522340003295600,44;49;,1,0
1522344103296000,48;,0,1
1522344803296000,41;,0,1
1522340003296000,41;48;,1,0
1522340003290000,41;44;48;49;56;60;,0.5,0.5
1522415203293258,,1,0
1522415203293200,58;,0,1
1522415803293252,,1,0
1522415803293200,52;,0,1
1522410003293200,52;58;,1,0
1522414803293460,,1,0
1522414803293400,60;,0,1
1522416003293448,,1,0
1522416003293400,48;,0,1
1522410003293400,48;60;,1,0
1522416003294800,34;,0,1
1522410003294800,34;60;,1,0
1522415803295200,32;,0,1
1522410003295200,32;58;,1,0
1522415203295800,32;,0,1
1522410003295800,32;52;,1,0
1522414803296000,34;,0,1
1522410003296000,34;48;,1,0
1522410003290000,32;34;48;52;58;60;,0,1
1522424903293260,,1,0
1522424903293200,60;,0,1
1522426003293249,,1,0
1522426003293200,49;,0,1
1522420003293200,49;60;,1,0
1522425203293356,,0,1
1522425203293300,56;,0,1
1522425603293352,,1,0
1522425603293300,52;,0,1
1522420003293300,52;56;,1,0
1522426003294900,32;,0,1
1522420003294900,32;60;,1,0
1522425603295200,33;,0,1
1522420003295200,33;56;,1,0
1522425203295600,33;,0,1
1522420003295600,33;52;,1,0
1522424903296000,32;,0,1
1522420003296000,32;49;,1,0
1522420003290000,32;33;49;52;56;60;,0,1
1522444803293358,,1,0
1522444803293300,58;,0,1
1522445803293348,,1,0
1522445803293300,48;,0,1
1522440003293300,48;58;,1,0
1522444903293456,,1,0
1522444903293400,56;,0,1
1522445603293449,,1,0
1522445603293400,49;,0,1
1522440003293400,49;56;,1,0
1522445803294800,33;,0,1
1522440003294800,33;58;,1,0
1522445603294900,34;,0,1
1522440003294900,34;56;,1,0
1522444903295600,34;,0,1
1522440003295600,34;49;,1,0
1522444803295800,33;,0,1
1522440003295800,33;48;,1,0
1522440003290000,33;34;48;49;56;58;,0.5,0.5
1522485803293344,,1,0
1522485803293300,44;,0,1
1522480003293300,44;58;,1,0
1522486003293441,,1,0
1522486003293400,41;,0,1
1522480003293400,41;60;,1,0
1522486003294100,34;,0,1
1522480003294100,34;60;,1,0
1522485803294400,33;,0,1
1522480003294400,33;58;,1,0
1522480003295800,33;44;,1,0
1522480003296000,34;41;,1,0
1522480003290000,33;34;41;44;58;60;,0,1
1522496003293242,,1,0
1522496003293200,42;,0,1
1522490003293200,42;60;,1,0
1522495603293444,,1,0
1522495603293400,44;,0,1
1522490003293400,44;56;,1,0
1522496003294200,32;,0,1
1522490003294200,32;60;,1,0
1522495603294400,34;,0,1
1522490003294400,34;56;,1,0
1522490003295600,34;44;,1,0
1522490003296000,32;42;,1,0
1522490003290000,32;34;42;44;56;60;,0,1
1522525803293241,,1,0
1522525803293200,41;,0,1
1522520003293200,41;58;,1,0
1522525603293342,,1,0
1522525603293300,42;,0,1
1522520003293300,42;56;,1,0
1522525803294100,32;,0,1
1522520003294100,32;58;,1,0
1522525603294200,33;,0,1
1522520003294200,33;56;,1,0
1522520003295600,33;42;,0,1
1522520003295800,32;41;,1,0
1522520003290000,32;33;41;42;56;58;,0,1
1522560003293300,42;52;,1,0
1522560003293400,44;49;,1,0
1522560003294200,33;52;,1,0
1522560003294400,34;49;,1,0
1522560003294900,34;44;,1,0
1522560003295200,33;42;,1,0
1522560003290000,33;34;42;44;49;52;,0,1
1522580003293200,41;52;,1,0
1522580003293300,44;48;,1,0
1522580003294100,32;52;,1,0
1522580003294400,33;48;,1,0
1522580003294800,33;44;,1,0
1522580003295200,32;41;,1,0
1522580003290000,32;33;41;44;48;52;,0,1
1522600003293200,42;49;,1,0
1522600003293400,41;48;,1,0
1522600003294100,34;48;,1,0
1522600003294200,32;49;,1,0
1522600003294800,34;41;,1,0
1522600003294900,32;42;,1,0
1522600003290000,32;34;41;42;48;49;,0,1
1522000003290000,32;33;34;41;42;44;48;49;52;56;58;60;,1,0
1522255203324261,,1,0
1522255203324200,61;,0,1
1522256103324252,,1,0
1522256103324200,52;,0,1
1522250003324200,52;61;,1,0
1522255303324458,,1,0
1522255303324400,58;,0,1
1522255803324453,,1,0
1522255803324400,53;,0,1
1522250003324400,53;58;,1,0
1522254203325261,,1,0
1522254203325200,61;,0,1
1522256103325200,42;,0,1
1522250003325200,42;61;,1,0
1522254403325358,,1,0
1522254403325300,58;,0,1
1522255803325300,44;,0,1
1522250003325300,44;58;,1,0
1522254403325800,53;,0,1
1522255303325800,44;,0,1
1522250003325800,44;53;,1,0
1522254203326100,52;,0,1
1522255203326100,42;,0,1
1522250003326100,42;52;,1,0
1522250003320000,42;44;52;53;58;61;,0,1
1522265303324160,,1,0
1522265303324100,60;,0,1
1522266003324153,,1,0
1522266003324100,53;,0,1
1522260003324100,53;60;,1,0
1522264903324461,,1,0
1522264903324400,61;,0,1
1522266103324449,,1,0
1522266103324400,49;,0,1
1522260003324400,49;61;,1,0
1522264403324961,,1,0
1522264403324900,61;,0,1
1522266103324900,44;,0,1
1522260003324900,44;61;,1,0
1522264103325360,,1,0
1522264103325300,60;,0,1
1522266003325300,41;,0,1
1522260003325300,41;60;,1,0
1522264103326000,53;,0,1
1522265303326000,41;,0,1
1522260003326000,41;53;,1,0
1522264403326100,49;,0,1
1522264903326100,44;,0,1
1522260003326100,44;49;,1,0
1522260003320000,41;44;49;53;60;61;,0,1
1522295203324158,,0,0
1522295203324100,58;,1,0
1522295803324152,,1,0
1522295803324100,52;,0,1
1522290003324100,52;58;,1,0
1522294903324260,,1,0
1522294903324200,60;,0,1
1522296003324249,,0,1
1522296003324200,49;,0,1
1522290003324200,49;60;,1,0
1522294203324960,,0,1
1522294203324900,60;,0,1
1522296003324900,42;,0,1
1522290003324900,42;60;,0,1
1522294103325258,,1,0
1522294103325200,58;,0,1
1522295803325200,41;,0,1
1522290003325200,41;58;,1,0
1522294103325800,52;,0,1
1522295203325800,41;,1,0
1522290003325800,41;52;,1,0
1522294203326000,49;,0,1
1522294903326000,42;,0,1
1522290003326000,42;49;,1,0
1522290003320000,41;42;49;52;58;60;,0.5,0.5
1522415803325200,29;,0,1
1522410003325200,29;58;,1,0
1522416003325300,26;,0,1
1522410003325300,26;60;,1,0
1522415203325800,29;,0,1
1522410003325800,29;52;,1,0
1522415303326000,26;,0,1
1522410003326000,26;53;,1,0
1522410003320000,26;29;52;53;58;60;,0,1
1522426003324900,29;,0,1
1522420003324900,29;60;,1,0
1522426103325200,25;,0,1
1522420003325200,25;61;,1,0
1522424903326000,29;,0,1
1522420003326000,29;49;,1,0
1522425203326100,25;,0,1
1522420003326100,25;52;,1,0
1522420003320000,25;29;49;52;60;61;,0,1
1522446103324900,26;,0,1
1522440003324900,26;61;,1,0
1522445803325300,25;,0,1
1522440003325300,25;58;,1,0
1522445303325800,25;,0,1
1522440003325800,25;53;,1,0
1522444903326100,26;,0,1
1522440003326100,26;49;,1,0
1522440003320000,25;26;49;53;58;61;,0,1
1522496003324200,29;,0,1
1522490003324200,29;60;,1,0
1522496103324400,26;,0,1
1522490003324400,26;61;,1,0
1522490003326000,29;42;,1,0
1522490003326100,26;44;,1,0
1522490003320000,26;29;42;44;60;61;,0,1
1522525803324100,29;,0,1
1522520003324100,29;58;,1,0
1522526103324200,25;,0,1
1522520003324200,25;61;,1,0
1522520003325800,29;41;,1,0
1522520003326100,25;42;,1,0
1522520003320000,25;29;41;42;58;61;,0.5,0.5
1522536003324100,26;,0,1
1522530003324100,26;60;,1,0
1522535803324400,25;,0,1
1522530003324400,25;58;,1,0
1522530003325800,25;44;,1,0
1522530003326000,26;41;,1,0
1522530003320000,25;26;41;44;58;60;,0,1
1522580003324100,29;52;,1,0
1522580003324400,25;53;,1,0
1522580003325200,29;41;,1,0
1522580003325300,25;44;,1,0
1522580003320000,25;29;41;44;52;53;,0,1
1522600003324100,26;53;,1,0
1522600003324200,29;49;,1,0
1522600003324900,29;42;,1,0
1522600003325300,26;41;,1,0
1522600003320000,26;29;41;42;49;53;,0,1
1522610003324200,25;52;,1,0
1522610003324400,26;49;,1,0
1522610003324900,26;44;,1,0
1522610003325200,25;42;,1,0
1522610003320000,25;26;42;44;49;52;,0,1
1522000003320000,25;26;29;41;42;44;49;52;53;58;60;61;,1,0
1522265203334061,,1,0
1522265203334000,61;,0,1
1522266103334052,,1,0
1522266103334000,52;,0,1
1522260003334000,52;61;,1,0
1522265303334456,,1,0
1522265303334400,56;,0,1
1522265603334453,,1,0
1522265603334400,53;,0,1
1522260003334400,53;56;,1,0
1522264003335261,,1,0
1522264003335200,61;,0,1
1522266103335200,40;,0,1
1522260003335200,40;61;,1,0
1522264403335356,,1,0
1522264403335300,56;,0,1
1522265603335300,44;,0,1
1522260003335300,44;56;,1,0
1522264403335600,53;,0,1
1522265303335600,44;,0,1
1522260003335600,44;53;,1,0
1522264003336100,52;,0,1
1522265203336100,40;,0,1
1522260003336100,40;52;,1,0
1522260003330000,40;44;52;53;56;61;,0,1
1522285303334058,,0,0
1522285303334000,58;,1,0
1522285803334053,,1,0
1522285803334000,53;,0,1
1522280003334000,53;58;,1,0
1522284803334261,,1,0
1522284803334200,61;,0,1
1522286103334248,,0,0
1522286103334200,48;,1,0
1522280003334200,48;61;,1,0
1522284203334861,,0,1
1522284203334800,61;,0,1
1522286103334800,42;,1,0
1522280003334800,42;61;,0,1
1522284003335358,,1,0
1522284003335300,58;,0,1
1522285803335300,40;,0,1
1522280003335300,40;58;,1,0
1522284003335800,53;,0,1
1522285303335800,40;,1,0
1522280003335800,40;53;,1,0
1522284203336100,48;,0,1
1522284803336100,42;,0,1
1522280003336100,42;48;,1,0
1522280003330000,40;42;48;53;58;61;,0.5,0.5
1522295203334256,,0,0
1522295203334200,56;,1,0
1522295603334252,,1,0
1522295603334200,52;,0,1
1522290003334200,52;56;,1,0
1522294803334458,,1,0
1522294803334400,58;,0,1
1522295803334448,,1,0
1522295803334400,48;,0,1
1522290003334400,48;58;,1,0
1522294403334858,,0,0
1522294403334800,58;,1,0
1522295803334800,44;,0,1
1522290003334800,44;58;,1,0
1522294203335256,,0,1
1522294203335200,56;,0,1
1522295603335200,42;,0,1
1522290003335200,42;56;,1,0
1522294203335600,52;,0,1
1522295203335600,42;,1,0
1522290003335600,42;52;,0,1
