GameState,PossibleArrows,WinProb,TieProb
54316315410432,1;5;37;39;49;55;,1,0
54321684119552,1;2;34;37;49;53;,1,0
54324905345024,1;5;25;31;53;55;,1,0
54328126570496,1;2;26;31;49;55;,1,0
54330274054144,2;5;25;26;49;53;,0.5,0.5
54341011472384,2;5;26;31;37;39;,1,0
54345306439680,1;2;25;31;34;39;,1,0
54347453923328,1;5;25;26;34;37;,1,0
54314167930880,2;7;34;37;53;55;,1,0
54316315414528,5;7;32;37;48;55;,1,0
54321684123648,2;5;32;34;48;53;,0.5,0.5
54322757865472,2;5;26;31;53;55;,1,0
54324905349120,5;7;24;31;48;53;,1,0
54328126574592,2;7;24;26;48;55;,1,0
54339937734656,5;7;26;31;34;37;,1,0
54345306443776,2;7;24;31;32;34;,1,0
54347453927424,2;5;24;26;32;37;,1,0
54314167934976,1;7;37;39;49;53;,0.5,0.5
54315241676800,5;7;32;39;48;53;,1,0
54321684127744,1;5;32;37;48;49;,1,0
54322757869568,5;7;25;31;49;53;,0.5,0.5
54328126578688,1;7;24;31;48;49;,1,0
54330274062336,1;5;24;25;48;53;,0.5,0.5
54339937738752,1;5;25;31;37;39;,1,0
54341011480576,5;7;24;31;32;37;,0.5,0.5
54345306447872,1;7;24;25;32;39;,0.5,0.5
54314167947264,1;2;34;39;49;55;,0,1
54315241689088,2;7;32;34;48;55;,0.5,0.5
54316315430912,1;7;32;39;48;49;,0.5,0.5
54322757881856,2;7;25;26;49;55;,0,1
54324905365504,1;7;24;25;48;55;,0.5,0.5
54330274074624,1;2;24;26;48;49;,0,1
54339937751040,1;7;25;26;34;39;,0,1
54341011492864,2;7;24;26;32;39;,0,1
54347453943808,1;2;24;25;32;34;,0,1
54288397893632,1;2;5;7;24;25;26;31;32;34;37;39;48;49;53;55;56;57;58;61;,0.916667,0.0833333
54384598650688,2;,0,1
54384531541888,5;,0,1
54383961112576,2;5;34;38;61;62;,0,1
54385672392256,5;,1,0
54385655615360,1;,0,1
54385034854400,1;5;37;38;57;62;,1,0
54389950582336,2;,1,0
54389900250944,1;,0,1
54389329821696,1;2;34;37;57;61;,1,0
54393624788992,1;5;25;30;61;62;,0.5,0.5
54396846014464,1;2;26;30;57;62;,1,0
54397919756288,2;5;25;26;57;61;,0.5,0.5
54418320850944,2;5;26;30;37;38;,0.5,0.5
54422615818240,1;2;25;30;34;38;,0.5,0.5
54423689560064,1;5;25;26;34;37;,0,1
54383457804096,6;,0,1
54383508135808,2;,0,1
54382887374848,2;6;34;37;61;62;,0,1
54385655619072,6;,1,0
54385571733376,5;,0,1
54385034858496,5;6;32;37;56;62;,0.5,0.5
