GameState,PossibleArrows,WinProb,TieProb
9585298902272,41;62;,1,0
9585298902784,46;49;,0,1
9585298902912,41;52;,1,0
9596036320512,31;62;,1,0
9596036320704,30;60;,0,1
9596036321024,30;55;,0,1
9596036321152,31;52;,1,0
9601405029440,31;60;,0,1
9601405029824,28;57;,0,1
9601405029952,28;55;,0,1
9601405030144,31;49;,0,1
9602478771264,28;62;,0,1
9602478771456,30;57;,0,1
9602478771776,30;52;,0,1
9602478772096,28;49;,0,1
9604626254720,31;60;,0,1
9604626254784,28;62;,0,1
9604626255616,31;46;,0,1
9604626255744,28;47;,0,1
9607847479872,31;62;,0,1
9607847480256,30;57;,0,1
9607847480896,30;47;,0,1
9607847481216,31;41;,0,1
9611068705344,30;60;,0,1
9611068705664,28;57;,0,1
9611068706368,28;46;,0,1
9611068706560,30;41;,0,1
9613216189312,28;55;,0,1
9613216189376,30;52;,0,1
9613216189696,30;47;,0,1
9613216189888,28;46;,0,1
9616437414464,30;55;,0,1
9616437414784,31;49;,0,1
9616437414976,31;46;,0,1
9616437415360,30;41;,0,1
9618584898112,31;52;,0,1
9618584898496,28;49;,0,1
9618584898624,28;47;,0,1
9618584898816,31;41;,0,1
9552012902400,28;30;31;41;46;47;49;52;55;57;60;62;,0.333333,0.666667
9578705460156,,0,0
9578789346231,,0,0
9577782713216,55;60;,0,1
9578655128574,,0,1
9578822900724,,0,0
9577782713280,52;62;,0,1
9578571242814,,0,1
9577782713600,47;62;,0,1
9578554465788,,0,0
9577782713792,46;60;,0,1
9577782714112,46;55;,0,1
9577782714240,47;52;,0,1
9585147910968,,0,0
9585164688183,,1,0
9584225164032,55;56;,1,0
9585030470652,,0,0
9585231797232,,0,0
9584225164224,48;60;,0,1
9585013693500,,0,0
9584225164288,47;60;,0,1
9584963362296,,0,0
9584225164736,44;56;,1,0
9584225164800,44;55;,0,1
9584225165056,47;48;,0,1
9586104212286,,1,0
9586339093296,,0,0
9585298905856,48;62;,1,0
9586171321272,,0,0
9586238430132,,1,0
9585298905984,52;56;,1,0
9586037103678,,0,0
9585298906112,44;62;,0,1
9586070658360,,0,0
9585298906368,46;56;,1,0
9585298906624,46;52;,0,1
9585298907008,44;48;,1,0
9599257549824,31;62;,0,1
9599257550272,30;56;,0,1
9599257550336,30;55;,0,1
9599257550720,31;48;,0,1
9601405033728,31;56;,0,1
9601405033920,24;60;,0,1
9601405033984,31;52;,0,1
9601405034240,24;55;,0,1
9602478775296,30;60;,0,1
