GameState,PossibleArrows,WinProb,TieProb
32127437155584,8;61;,1,0
32127437156096,13;48;,1,0
32127437156160,8;52;,1,0
32131732122624,12;57;,0,1
32131732122688,8;60;,0,1
32131732123200,12;48;,0,1
32131732123392,8;49;,1,0
32143543283264,12;37;,0,1
32143543283456,13;33;,1,0
32144617025280,8;37;,1,0
32144617025344,12;32;,1,0
32147838250560,13;32;,0,1
32147838250816,8;33;,1,0
32153206959104,12;37;,0,1
32153206959360,13;32;,1,0
32156428184576,13;33;,0,1
32156428184640,8;37;,0,1
32157501926464,12;32;,0,1
32157501926656,8;33;,1,0
32092003672064,8;12;13;32;33;37;48;49;52;57;60;61;,1,0
32126363421760,13;58;,1,0
32126363422016,10;57;,1,0
32126363422272,10;53;,1,0
32126363422336,13;49;,1,0
32127437163520,10;61;,1,0
32127437163840,8;58;,1,0
32127437164160,8;53;,1,0
32127437164352,10;48;,1,0
32128510905344,13;57;,1,0
32128510905408,8;61;,1,0
32128510905920,13;48;,1,0
32128510906176,8;49;,1,0
32143543291456,13;34;,1,0
32143543291712,10;33;,1,0
32144617033344,13;32;,1,0
32144617033536,8;34;,1,0
32148912000576,10;32;,1,0
32148912000640,8;33;,1,0
32153206967296,13;34;,1,0
32153206967616,10;32;,1,0
32154280709184,13;32;,1,0
32154280709440,8;33;,1,0
32157501934592,10;33;,1,0
32157501934656,8;34;,1,0
32092003680256,8;10;13;32;33;34;48;49;53;57;58;61;,1,0
32127437180672,13;42;,0,1
32127437180736,10;44;,0,1
32128510922304,13;44;,0,1
32128510922560,12;41;,0,1
32131732147776,12;42;,0,1
32131732147968,10;41;,0,1
32136027115264,10;37;,0,1
32136027115328,12;34;,1,0
32137100856896,12;37;,0,1
32137100857088,13;33;,0,1
32139248340544,13;34;,0,1
32139248340800,10;33;,0,1
32092003696640,10;12;13;33;34;37;41;42;44;57;60;61;,0.5,0.5
32126363442816,13;44;,1,0
32126363443008,12;42;,1,0
32128510926592,13;40;,0,1
32128510926656,8;44;,1,0
32131732151936,12;40;,0,1
32131732152064,8;42;,0,1
32134953377408,12;37;,0,1
32134953377536,13;34;,1,0
32137100861184,8;37;,0,1
32137100861248,12;32;,1,0
32139248344704,13;32;,0,1
32139248344896,8;34;,1,0
32092003700736,8;12;13;32;34;37;40;42;44;58;60;61;,1,0
32126363455040,13;42;,1,0
32126363455296,10;41;,1,0
32127437196928,13;40;,1,0
32127437197120,8;42;,1,0
32131732164160,10;40;,0,1
32131732164224,8;41;,1,0
32134953389632,10;37;,0,1
32134953389696,13;33;,1,0
32136027131520,8;37;,1,0
32136027131712,10;32;,1,0
32137100873280,13;32;,0,1
32137100873536,8;33;,1,0
32092003713024,8;10;13;32;33;37;40;41;42;57;58;61;,1,0
32126363459136,10;44;,1,0
32126363459200,12;41;,1,0
32127437201024,8;44;,1,0
32127437201152,10;40;,1,0
32128510942784,12;40;,1,0
32128510942976,8;41;,1,0
32134953393728,12;34;,1,0
32134953393920,10;33;,1,0
32136027135616,12;32;,1,0
32136027135744,8;34;,1,0
32139248361024,10;32;,1,0
32139248361088,8;33;,1,0
32092003717120,8;10;12;32;33;34;40;41;44;57;58;60;,1,0
32092003733504,10;12;13;32;34;37;40;42;44;48;52;53;,0.833333,0.166667
32092003737600,8;12;13;32;33;37;40;41;44;49;52;53;,1,0
32092003745792,8;10;13;33;34;37;40;41;42;48;49;53;,1,0
32092003749888,8;10;12;32;33;34;41;42;44;48;49;52;,1,0
32204746525824,11;61;,1,0
32204746526016,10;59;,1,0
32204746526400,10;53;,1,0
32204746526528,11;50;,1,0
32205820267584,13;59;,0,1
32205820267840,11;57;,1,0
32205820268096,11;53;,0,1
32205820268224,13;49;,1,0
32206894009408,10;61;,0,1
32206894009472,13;57;,1,0
32206894009920,13;50;,0,1
32206894010176,10;49;,1,0
32213336459904,13;59;,1,0
32213336459968,10;61;,1,0
32213336460992,13;42;,1,0
32213336461120,10;43;,1,0
32214410201664,11;61;,1,0
32214410201792,13;57;,1,0
32214410202688,13;43;,1,0
32214410202944,11;41;,1,0
32217631427136,10;59;,1,0
32217631427200,11;57;,1,0
32217631428160,11;42;,0,1
32217631428288,10;41;,1,0
32221926394496,11;53;,1,0
32221926394560,13;50;,1,0
32221926395008,13;43;,1,0
32221926395200,11;42;,1,0
32224073878080,10;53;,1,0
32224073878144,13;49;,1,0
32224073878592,13;42;,1,0
32224073878848,10;41;,1,0
32226221361728,11;50;,1,0
32226221361856,10;49;,1,0
32226221362240,10;43;,0,1
32226221362304,11;41;,1,0
32160723107840,10;11;13;41;42;43;49;50;53;57;59;61;,1,0
32203672788096,13;59;,1,0
32203672788288,11;58;,1,0
32203672788608,11;53;,1,0
32203672788672,13;50;,1,0
32205820271616,11;61;,0,1
32205820271936,8;59;,1,0
32205820272320,8;53;,1,0
32205820272448,11;48;,1,0
32206894013440,13;58;,0,1
32206894013568,8;61;,1,0
32206894014080,13;48;,1,0
32206894014272,8;50;,1,0
