GameState,PossibleArrows,WinProb,TieProb
11249546501568,24;,0,1
11249412283904,31;,1,0
11249445838656,24;,1,0
11248523087872,24;31;53;55;56;61;,1,0
11252633507328,60;,1,0
11252750947840,53;,0,1
11252616730432,56;,1,0
11252683839296,52;,0,1
11252683840768,29;,0,1
11252750949696,24;,0,1
11252616732160,29;,1,0
11252633509632,24;,1,0
11251744313344,24;29;52;53;56;60;,1,0
11258052548416,47;,0,1
11258136434624,40;,1,0
11258136435200,31;,1,0
11258052549568,29;,0,1
11257113022464,29;31;40;47;56;61;,1,0
11259193398784,47;,0,1
11259126290368,44;,0,1
11259126291200,31;,0,1
11259193400256,24;,0,1
11258186764288,24;31;44;47;56;60;,1,0
11261357659648,44;,0,1
11261340882752,40;,1,0
11261340883456,29;,1,0
11261357660928,24;,0,1
11260334247936,24;29;40;44;60;61;,1,0
11261407989760,29;31;44;47;52;53;,0,1
11265702957056,24;29;40;47;53;55;,1,0
11266776698880,24;31;40;44;52;55;,0.5,0.5
11245150881344,61;,1,0
11245251544640,55;,0,1
11245117327296,57;,1,0
11245184436160,53;,0,1
11245184437568,31;,0,1
11245251546560,25;,0,1
11245117328960,31;,1,0
11245150883648,25;,1,0
11244228132864,25;31;53;55;57;61;,1,0
11246224623424,56;,1,0
11246241400640,55;,0,1
11246107183040,61;,0,1
11246325286848,48;,1,0
11246325287936,31;,1,0
11246241402304,29;,0,1
11246224625152,29;,1,0
11246107184960,31;,0,1
11245301874688,29;31;48;55;56;61;,1,0
11252633519680,56;,1,0
11252683851328,53;,0,1
11252549633856,57;,1,0
11252700628800,48;,1,0
11252700630016,29;,1,0
11252683853120,25;,0,1
11252633521664,25;,1,0
11252549635648,29;,1,0
11251744325632,25;29;48;53;56;57;,1,0
11253774370624,47;,0,1
11253841479616,41;,1,0
11253841480256,31;,1,0
11253774371776,29;,0,1
11252818067456,29;31;41;47;57;61;,1,0
11259126302272,47;,0,1
11259143079872,40;,1,0
11259143080448,31;,1,0
11259126303680,25;,0,1
11258186776576,25;31;40;47;56;57;,1,0
11261357672000,40;,1,0
11261273786176,41;,1,0
11261357672960,25;,1,0
11261273786944,29;,1,0
11260334260224,25;29;40;41;56;61;,1,0
11261408002048,25;29;41;47;53;55;,1,0
11262481743872,29;31;40;47;48;53;,1,0
11266776711168,25;31;40;41;48;55;,1,0
11246224627200,60;,1,0
11246308513280,55;,1,0
11246174296000,56;,1,0
11246241404864,52;,0,1
11246241406208,31;,0,1
11246308515264,24;,1,0
11246174297600,31;,1,0
11246224629504,24;,1,0
11245301878784,24;31;52;55;56;60;,1,0
11249445852736,56;,1,0
11249462629952,55;,0,1
11249328412608,57;,1,0
11249479407552,48;,1,0
11249479408640,31;,1,0
11249462631872,25;,0,1
11249445854720,25;,1,0
11249328414272,31;,1,0
11248523104256,25;31;48;55;56;57;,1,0
11252616746496,57;,1,0
11252700632576,52;,1,0
11252549637696,60;,1,0
11252750964288,48;,1,0
11252750965760,25;,1,0
11252700634368,24;,1,0
11252616748608,24;,1,0
11252549639936,25;,1,0
11251744329728,24;25;48;52;57;60;,1,0
11253824706112,47;,0,1
11253774374848,44;,0,1
11253774375680,31;,0,1
11253824707520,25;,0,1
11252818071552,25;31;44;47;57;60;,1,0
11258069341696,47;,1,0
11258052564928,41;,1,0
11258052565568,31;,1,0
11258069343168,24;,1,0
11257113038848,24;31;41;47;56;57;,1,0
11261340898816,41;,1,0
11261273790016,44;,0,1
11261340899904,24;,1,0
11261273791232,25;,0,1
11260334264320,24;25;41;44;56;60;,1,0
11261408006144,25;31;41;44;52;55;,0.5,0.5
11262481747968,24;31;44;47;48;52;,1,0
11265702973440,24;25;41;47;48;55;,1,0
11245117339200,60;,1,0
11245234779712,53;,0,1
11245100562240,57;,1,0
11245184448320,52;,0,1
11245184449792,29;,0,1
11245234781504,25;,0,1
11245100564032,29;,1,0
11245117341440,25;,1,0
11244228145152,25;29;52;53;57;60;,1,0
11246174303744,61;,1,0
11246325298688,52;,1,0
11246107195200,60;,1,0
11246308521792,48;,1,0
11246308523008,29;,1,0
11246325300480,24;,1,0
11246107197184,29;,1,0
11246174306112,24;,1,0
11245301886976,24;29;48;52;60;61;,1,0
11249412306432,57;,1,0
11249479415296,53;,0,1
11249328420416,61;,0,1
11249546524224,48;,1,0
11249546525696,25;,1,0
11249479417152,24;,0,1
11249412308544,24;,1,0
11249328422720,25;,0,1
11248523112448,24;25;48;53;57;61;,1,0
11253841491520,44;,0,1
11253824714560,41;,1,0
11253824715328,29;,1,0
11253841492736,25;,0,1
11252818079744,25;29;41;44;60;61;,1,0
11258136458752,41;,1,0
11258069350208,40;,1,0
11258069350912,29;,1,0
11258136459840,24;,1,0
11257113047040,24;29;40;41;57;61;,1,0
11259143091712,44;,0,1
11259193423424,40;,1,0
11259193424384,25;,1,0
11259143092992,24;,0,1
11258186788864,24;25;40;44;57;60;,1,0
11262481756160,24;29;40;44;52;53;,1,0
11265702981632,25;29;40;41;48;53;,1,0
11266776723456,24;25;41;44;48;52;,1,0
11246325304576,23;,1,0
11246308527552,21;,1,0
11246224641792,21;,1,0
11246174310208,23;,1,0
11245301891072,21;23;52;55;60;61;,1,0
11249479421248,23;,0,1
11249546530240,17;,0,1
11249412312640,23;,1,0
11249445867328,17;,1,0
11248523116544,17;23;53;55;57;61;,1,0
11252700646656,21;,1,0
11252750978368,17;,0,1
11252616760896,21;,1,0
11252633538304,17;,1,0
11251744342016,17;21;52;53;57;60;,1,0
11258136463936,23;,1,0
11258069355456,21;,1,0
11257113051136,21;23;41;47;57;61;,1,0
11259143097088,23;,0,1
11259193428928,17;,0,1
11258186792960,17;23;44;47;57;60;,1,0
11261340912192,21;,1,0
11261357689600,17;,0,1
11260334276608,17;21;41;44;60;61;,1,0
11262481760256,21;23;44;47;52;53;,1,0
11265702985728,17;21;41;47;53;55;,1,0
11266776727552,17;23;41;44;52;55;,1,0
11245234789696,23;,0,1
11245251567040,20;,0,1
11245117349632,23;,1,0
11245150904128,20;,1,0
11244228153344,20;23;53;55;60;61;,0.5,0.5
11249546533888,23;,1,0
11249462648256,21;,0,1
11249445871104,21;,1,0
11249328430912,23;,0,1
11248523120640,21;23;48;55;56;61;,1,0
11252750982144,21;,1,0
11252683873600,20;,0,1
11252633542144,20;,1,0
11252549656320,21;,1,0
11251744346112,20;21;48;53;56;60;,1,0
11253841500928,23;,0,1
11253824723904,21;,0,1
11252818087936,21;23;44;47;60;61;,0.5,0.5
11259193432576,23;,1,0
11259126324160,20;,0,1
11258186797056,20;23;40;47;56;60;,1,0
11261357693440,20;,1,0
11261273807616,21;,0,1
11260334280704,20;21;40;44;56;61;,1,0
11261408022528,20;21;44;47;53;55;,0,1
11265702989824,21;23;40;47;48;53;,1,0
11266776731648,20;23;40;44;48;55;,1,0
11245184474368,23;,0,1
11245234806208,17;,0,1
11245100588608,23;,1,0
11245150920448,17;,1,0
11244228169728,17;23;52;55;57;60;,1,0
11246308547584,23;,1,0
11246241439168,20;,0,1
11246224662016,20;,1,0
11246107221760,23;,1,0
11245301911552,20;23;48;55;56;60;,1,0
11252700666880,20;,1,0
11252683889920,17;,0,1
11252616781312,17;,1,0
11252549672512,20;,1,0
11251744362496,17;20;48;52;56;57;,1,0
11253824739904,23;,1,0
11253774408640,20;,0,1
11252818104320,20;23;41;47;57;60;,1,0
11258069375488,23;,1,0
11258052598720,17;,0,1
11257113071616,17;23;40;47;56;57;,1,0
11261340932608,17;,1,0
11261273823808,20;,1,0
11260334297088,17;20;40;41;56;60;,1,0
11261408038912,17;20;41;47;52;55;,1,0
11262481780736,20;23;40;47;48;52;,1,0
11265703006208,17;23;40;41;48;55;,1,0
11245251591424,17;,0,1
11245184482624,20;,0,1
11245117374016,20;,1,0
11245100597056,17;,0,1
11244228177920,17;20;52;53;57;61;,1,0
11246325332992,20;,1,0
11246241447168,21;,0,1
11246174338560,21;,1,0
11246107230016,20;,0,1
11245301919744,20;21;48;52;56;61;,1,0
11249479449600,21;,1,0
11249462672704,17;,0,1
11249412341248,17;,1,0
11249328455232,21;,1,0
11248523145216,17;21;48;53;56;57;,1,0
11253841525312,20;,1,0
11253774416640,21;,0,1
11252818112512,20;21;41;44;57;61;,1,0
11258136492544,17;,1,0
11258052606528,21;,1,0
11257113079808,17;21;40;41;56;61;,1,0
11259143125504,20;,1,0
11259126348544,17;,0,1
11258186821632,17;20;40;44;56;57;,1,0
11261408047104,17;21;41;44;52;53;,1,0
11262481788928,20;21;40;44;48;53;,1,0
11266776756224,17;20;40;41;48;52;,1,0
11257113116672,17;23;29;31;57;61;,1,0
11258186858496,20;23;25;31;57;60;,1,0
11260334342144,17;20;25;29;60;61;,1,0
11262481825792,20;23;29;31;52;53;,1,0
11265703051264,17;23;25;29;53;55;,1,0
11266776793088,17;20;25;31;52;55;,1,0
11252818153472,20;23;29;31;60;61;,1,0
11257113120768,21;23;24;31;56;61;,1,0
11260334346240,20;21;24;29;56;60;,1,0
11261408088064,20;21;29;31;52;55;,1,0
11265703055360,21;23;24;29;48;55;,1,0
11266776797184,20;23;24;31;48;52;,1,0
11252818165760,21;23;25;31;57;61;,1,0
11258186874880,17;23;24;31;56;57;,1,0
11260334358528,17;21;24;25;56;61;,1,0
11261408100352,17;21;25;31;53;55;,0,1
11262481842176,21;23;24;31;48;53;,1,0
11266776809472,17;23;24;25;48;55;,0.5,0.5
11252818178048,20;21;25;29;57;60;,1,0
11257113145344,17;21;24;29;56;57;,1,0
11258186887168,17;20;24;25;56;60;,1,0
11261408112640,17;20;25;29;52;53;,0,1
11262481854464,20;21;24;29;48;52;,1,0
11265703079936,17;21;24;25;48;53;,1,0
11245301989376,20;23;29;31;60;61;,1,0
11248523214848,21;23;25;31;57;61;,1,0
11251744440320,20;21;25;29;57;60;,1,0
11262481858560,20;21;29;31;44;47;,1,0
11265703084032,21;23;25;29;41;47;,1,0
11266776825856,20;23;25;31;41;44;,1,0
11244228263936,17;23;29;31;57;61;,1,0
11245302005760,21;23;24;31;56;61;,1,0
11251744456704,17;21;24;29;56;57;,1,0
11261408133120,17;21;29;31;41;47;,0.5,0.5
11262481874944,21;23;24;29;40;47;,0.5,0.5
11266776842240,17;23;24;31;40;41;,1,0
11244228268032,20;23;25;31;57;60;,1,0
11248523235328,17;23;24;31;56;57;,1,0
11251744460800,17;20;24;25;56;60;,1,0
11261408137216,17;20;25;31;44;47;,0,1
11262481879040,20;23;24;31;40;44;,0.5,0.5
11265703104512,17;23;24;25;40;47;,0.5,0.5
11244228276224,17;20;25;29;60;61;,0.5,0.5
11245302018048,20;21;24;29;56;60;,1,0
11248523243520,17;21;24;25;56;61;,1,0
11261408145408,20;21;25;29;41;44;,1,0
11265703112704,17;21;24;29;40;41;,1,0
11266776854528,17;20;24;25;40;44;,1,0
11245302022144,20;21;29;31;52;55;,1,0
11248523247616,17;21;25;31;53;55;,1,0
11251744473088,17;20;25;29;52;53;,1,0
11257113182208,17;21;29;31;41;47;,1,0
11258186924032,17;20;25;31;44;47;,1,0
11260334407680,20;21;25;29;41;44;,1,0
11244228284416,20;23;29;31;52;53;,1,0
11248523251712,21;23;24;31;48;53;,1,0
11251744477184,20;21;24;29;48;52;,1,0
11252818219008,20;21;29;31;44;47;,1,0
11257113186304,21;23;24;29;40;47;,1,0
11258186928128,20;23;24;31;40;44;,1,0
11244228296704,17;23;25;29;53;55;,1,0
11245302038528,21;23;24;29;48;55;,1,0
11251744489472,17;21;24;25;48;53;,1,0
11252818231296,21;23;25;29;41;47;,1,0
11258186940416,17;23;24;25;40;47;,1,0
11260334424064,17;21;24;29;40;41;,1,0
11244228300800,17;20;25;31;52;55;,0.5,0.5
11245302042624,20;23;24;31;48;52;,1,0
11248523268096,17;23;24;25;48;55;,1,0
11252818235392,20;23;25;31;41;44;,0.5,0.5
11257113202688,17;23;24;31;40;41;,1,0
11260334428160,17;20;24;25;40;44;,1,0
11201278377984,17;20;21;23;24;25;29;31;40;41;44;47;48;52;53;55;56;57;60;61;,1,0
11382589822720,59;,1,0
11382656931584,55;,0,1
11382522714048,60;,1,0
11382673708992,51;,1,0
11382673710272,31;,1,0
11382656933312,28;,0,1
11382589824704,28;,1,0
11382522715904,31;,1,0
11381667074048,28;31;51;55;59;60;,1,0
11385811047936,60;,1,0
11385894934016,55;,1,0
11385760716736,56;,1,0
11385827825600,52;,0,1
11385827826944,31;,0,1
11385894936000,24;,1,0
11385760718336,31;,1,0
11385811050240,24;,1,0
11384888299520,24;31;52;55;56;60;,1,0
11390055683584,59;,1,0
11390173124096,52;,1,0
11390038906624,56;,1,0
11390122792704,51;,1,0
11390122794176,28;,1,0
11390173125888,24;,1,0
11390038908416,28;,1,0
11390055685824,24;,1,0
11389183266816,24;28;51;52;56;59;,1,0
11394417760000,47;,0,1
11394484869056,40;,1,0
11394484869632,31;,1,0
11394417761216,28;,0,1
11393478234112,28;31;40;47;56;60;,1,0
11395541833216,47;,1,0
11395491502016,43;,0,1
11395491502784,31;,0,1
11395541834688,24;,1,0
11394551975936,24;31;43;47;56;59;,1,0
11398779835904,43;,1,0
11398763058944,40;,1,0
11398763059712,28;,1,0
11398779837120,24;,1,0
11397773201408,24;28;40;43;59;60;,1,0
11398846943232,28;31;43;47;51;52;,1,0
11402068168704,24;28;40;47;52;55;,1,0
11403141910528,24;31;40;43;51;55;,1,0
11382589830720,60;,1,0
11382673716800,55;,1,0
11382539499456,57;,1,0
11382623385536,52;,1,0
11382623386880,31;,1,0
11382673718720,25;,1,0
11382539501120,31;,1,0
11382589832960,25;,1,0
11381667082240,25;31;52;55;57;60;,1,0
11383663572736,56;,1,0
11383680349952,55;,1,0
11383546132416,60;,1,0
11383747459008,48;,1,0
11383747460096,31;,1,0
11383680351680,28;,1,0
11383663574528,28;,1,0
11383546134272,31;,1,0
11382740824064,28;31;48;55;56;60;,1,0
11390055691840,56;,1,0
11390122800704,52;,1,0
11389988583168,57;,1,0
11390139578112,48;,1,0
11390139579392,28;,1,0
11390122802432,25;,1,0
11390055693824,25;,1,0
11389988585024,28;,1,0
11389183275008,25;28;48;52;56;57;,1,0
11391213319936,47;,1,0
11391263651776,41;,1,0
11391263652416,31;,1,0
11391213321152,28;,1,0
11390257016832,28;31;41;47;57;60;,1,0
11395491509824,47;,1,0
11395508287424,40;,1,0
11395508288000,31;,1,0
11395491511232,25;,1,0
11394551984128,25;31;40;47;56;57;,1,0
11398779844160,40;,1,0
11398712735488,41;,1,0
11398779845120,25;,1,0
11398712736320,28;,1,0
11397773209600,25;28;40;41;56;60;,1,0
11398846951424,25;28;41;47;52;55;,1,0
11399920693248,28;31;40;47;48;52;,1,0
11403141918720,25;31;40;41;48;55;,1,0
11383663576576,59;,1,0
11383730685440,55;,1,0
11383596468160,56;,1,0
11383680354240,51;,1,0
11383680355520,31;,1,0
11383730687424,24;,1,0
11383596469760,31;,1,0
11383663578816,24;,1,0
11382740828160,24;31;51;55;56;59;,1,0
11385811060288,56;,1,0
11385827837504,55;,1,0
11385693620160,57;,1,0
11385844615104,48;,1,0
11385844616192,31;,1,0
11385827839424,25;,1,0
11385811062272,25;,1,0
11385693621824,31;,1,0
11384888311808,25;31;48;55;56;57;,1,0
11390038918656,57;,1,0
11390139581952,51;,1,0
11389988587072,59;,1,0
11390173136448,48;,1,0
11390173137920,25;,1,0
11390139583680,24;,1,0
11390038920768,24;,1,0
11389988589248,25;,1,0
11389183279104,24;25;48;51;57;59;,1,0
11391246878272,47;,1,0
11391213324224,43;,1,0
11391213324992,31;,1,0
11391246879680,25;,1,0
11390257020928,25;31;43;47;57;59;,1,0
11394434549248,47;,1,0
11394417772480,41;,1,0
11394417773120,31;,1,0
11394434550720,24;,1,0
11393478246400,24;31;41;47;56;57;,1,0
11398763070976,41;,1,0
11398712739392,43;,1,0
11398763072064,24;,1,0
11398712740544,25;,1,0
11397773213696,24;25;41;43;56;59;,1,0
11398846955520,25;31;41;43;51;55;,1,0
11399920697344,24;31;43;47;48;51;,1,0
11402068180992,24;25;41;47;48;55;,1,0
11382539515456,59;,1,0
11382656955968,52;,1,0
11382522738432,57;,1,0
11382623401728,51;,1,0
11382623403200,28;,1,0
11382656957696,25;,1,0
11382522740288,28;,1,0
11382539517632,25;,1,0
11381667098624,25;28;51;52;57;59;,1,0
11383596480000,60;,1,0
11383747474944,51;,1,0
11383546148608,59;,1,0
11383730697984,48;,1,0
11383730699264,28;,1,0
11383747476672,24;,1,0
11383546150592,28;,1,0
11383596482304,24;,1,0
11382740840448,24;28;48;51;59;60;,1,0
11385760740864,57;,1,0
11385844626944,52;,1,0
11385693632064,60;,1,0
11385894958656,48;,1,0
11385894960128,25;,1,0
11385844628736,24;,1,0
11385760742976,24;,1,0
11385693634304,25;,1,0
11384888324096,24;25;48;52;57;60;,1,0
11391263667776,43;,1,0
11391246890752,41;,1,0
11391246891584,28;,1,0
11391263668928,25;,1,0
11390257033216,25;28;41;43;59;60;,1,0
11394484893184,41;,1,0
11394434561792,40;,1,0
11394434562560,28;,1,0
11394484894272,24;,1,0
11393478258688,24;28;40;41;57;60;,1,0
11395508303360,43;,1,0
11395541857856,40;,1,0
11395541858816,25;,1,0
11395508304576,24;,1,0
11394552000512,24;25;40;43;57;59;,1,0
11399920709632,24;28;40;43;51;52;,1,0
11402068193280,25;28;40;41;48;52;,1,0
11403141935104,24;25;41;43;48;51;,1,0
11383747480768,23;,1,0
11383730703808,20;,1,0
11383663595200,20;,1,0
11383596486400,23;,1,0
11382740844544,20;23;51;55;59;60;,1,0
11385844632832,23;,1,0
11385894964672,17;,1,0
11385760747072,23;,1,0
11385811078912,17;,1,0
11384888328192,17;23;52;55;57;60;,1,0
11390139600064,20;,1,0
11390173154560,17;,1,0
11390038937152,20;,1,0
11390055714496,17;,1,0
11389183295488,17;20;51;52;57;59;,1,0
11394484898368,23;,1,0
11394434567104,20;,1,0
11393478262784,20;23;41;47;57;60;,1,0
11395508308672,23;,1,0
11395541863360,17;,1,0
11394552004608,17;23;43;47;57;59;,1,0
11398763088448,20;,1,0
11398779865792,17;,1,0
11397773230080,17;20;41;43;59;60;,1,0
11399920713728,20;23;43;47;51;52;,1,0
11402068197376,17;20;41;47;52;55;,1,0
11403141939200,17;23;41;43;51;55;,1,0
11382656965888,23;,1,0
11382673743296,19;,1,0
11382539525824,23;,1,0
11382589857536,19;,1,0
11381667106816,19;23;52;55;59;60;,1,0
11385894968320,23;,1,0
11385827859904,20;,1,0
11385811082752,20;,1,0
11385693642496,23;,1,0
11384888332288,20;23;48;55;56;60;,1,0
11390173158400,20;,1,0
11390122827008,19;,1,0
11390055718400,19;,1,0
11389988609728,20;,1,0
11389183299584,19;20;48;52;56;59;,1,0
11391263677120,23;,1,0
11391246900160,20;,1,0
11390257041408,20;23;43;47;59;60;,1,0
11395541867008,23;,1,0
11395491535808,19;,1,0
11394552008704,19;23;40;47;56;59;,1,0
11398779869696,19;,1,0
11398712761024,20;,1,0
11397773234176,19;20;40;43;56;60;,1,0
11398846976000,19;20;43;47;52;55;,1,0
11402068201472,20;23;40;47;48;52;,1,0
11403141943296,19;23;40;43;48;55;,1,0
11382623423680,23;,1,0
11382656978368,17;,0,1
11382522760768,23;,1,0
11382589869760,17;,1,0
11381667119104,17;23;51;55;57;59;,1,0
11383730719744,23;,1,0
11383680388544,19;,1,0
11383663611392,19;,1,0
11383546171072,23;,1,0
11382740860928,19;23;48;55;56;59;,1,0
11390139616256,19;,1,0
11390122839232,17;,1,0
11390038953472,17;,1,0
11389988621888,19;,1,0
11389183311872,17;19;48;51;56;57;,1,0
11391246912064,23;,1,0
11391213358016,19;,1,0
11390257053696,19;23;41;47;57;59;,1,0
11394434583040,23;,1,0
11394417806272,17;,0,1
11393478279168,17;23;40;47;56;57;,1,0
11398763104768,17;,1,0
11398712773184,19;,1,0
11397773246464,17;19;40;41;56;59;,1,0
11398846988288,17;19;41;47;51;55;,1,0
11399920730112,19;23;40;47;48;51;,1,0
11402068213760,17;23;40;41;48;55;,1,0
11382673767616,17;,1,0
11382623436032,19;,1,0
11382539550272,19;,1,0
11382522773248,17;,1,0
11381667131392,17;19;51;52;57;60;,1,0
11383747509248,19;,1,0
11383680400576,20;,1,0
11383596514816,20;,1,0
11383546183424,19;,1,0
11382740873216,19;20;48;51;56;60;,1,0
11385844661248,20;,1,0
11385827884288,17;,0,1
11385760775680,17;,1,0
11385693666880,20;,1,0
11384888356864,17;20;48;52;56;57;,1,0
11391263701568,19;,1,0
11391213370048,20;,1,0
11390257065984,19;20;41;43;57;60;,1,0
11394484926976,17;,1,0
11394417818176,20;,1,0
11393478291456,17;20;40;41;56;60;,1,0
11395508337152,19;,1,0
11395491560128,17;,0,1
11394552033280,17;19;40;43;56;57;,1,0
11398847000576,17;20;41;43;51;52;,1,0
11399920742400,19;20;40;43;48;52;,1,0
11403141967872,17;19;40;41;48;51;,1,0
11393478328320,17;23;28;31;57;60;,1,0
11394552070144,19;23;25;31;57;59;,1,0
11397773295616,17;19;25;28;59;60;,1,0
11399920779264,19;23;28;31;51;52;,1,0
11402068262912,17;23;25;28;52;55;,1,0
11403142004736,17;19;25;31;51;55;,1,0
11390257106944,19;23;28;31;59;60;,1,0
11393478332416,20;23;24;31;56;60;,1,0
11397773299712,19;20;24;28;56;59;,1,0
11398847041536,19;20;28;31;51;55;,1,0
11402068267008,20;23;24;28;48;55;,1,0
11403142008832,19;23;24;31;48;51;,1,0
11390257115136,20;23;25;31;57;60;,1,0
11394552082432,17;23;24;31;56;57;,1,0
