GameState,PossibleArrows,WinProb,TieProb
63053347913216,2;44;,0,1
63053347913344,4;40;,1,0
63058716622464,4;35;,1,0
63058716622592,3;34;,1,0
63061937847808,4;34;,1,0
63061937848064,2;32;,1,0
63063011589632,2;35;,0,1
63063011589760,3;32;,1,0
63015766945792,2;3;4;32;34;35;40;43;44;56;58;60;,1,0
63015766949888,2;3;4;34;35;39;43;44;47;50;52;55;,0.833333,0.166667
63015766958080,3;4;7;32;35;39;40;43;44;48;52;55;,1,0
63015766962176,2;4;7;32;34;39;40;44;47;48;50;52;,1,0
63015766966272,2;3;7;32;34;35;40;43;47;48;50;55;,1,0
63198302964992,5;59;,1,0
63198302965056,3;60;,1,0
63198302965440,5;52;,1,0
63198302965504,3;53;,1,0
63199376706688,5;60;,1,0
63199376706816,2;61;,1,0
63199376707328,5;50;,1,0
63199376707392,2;52;,1,0
63200450448512,3;61;,1,0
63200450448704,2;59;,1,0
63200450449088,2;53;,1,0
63200450449216,3;50;,1,0
63206892899008,5;60;,1,0
63206892899072,3;61;,1,0
63206892900096,5;43;,1,0
63206892900160,3;44;,1,0
63209040382592,5;59;,1,0
63209040382656,2;61;,1,0
63209040383680,5;42;,1,0
63209040383808,2;43;,1,0
63210114124416,3;60;,1,0
63210114124544,2;59;,1,0
63210114125504,2;44;,1,0
63210114125568,3;42;,1,0
63216556575360,5;52;,1,0
63216556575488,2;53;,1,0
63216556576000,5;42;,1,0
63216556576064,2;44;,1,0
63217630317184,3;53;,1,0
63217630317248,5;50;,1,0
63217630317696,5;43;,1,0
63217630317888,3;42;,1,0
63218704059072,2;52;,1,0
63218704059136,3;50;,1,0
63218704059520,3;44;,1,0
63218704059648,2;43;,1,0
63153205805056,2;3;5;42;43;44;50;52;53;59;60;61;,1,0
63196155489536,3;61;,1,0
63196155489600,4;59;,1,0
63196155489984,4;53;,1,0
63196155490112,3;52;,1,0
63199376714752,4;61;,1,0
63199376715008,5;56;,1,0
63199376715264,5;52;,1,0
63199376715584,4;48;,1,0
63200450456576,5;59;,1,0
63200450456896,3;56;,1,0
63200450457088,3;53;,1,0
63200450457280,5;48;,1,0
63204745423552,4;61;,1,0
63204745423616,5;59;,1,0
63204745424576,5;44;,1,0
63204745424704,4;43;,1,0
63209040390656,3;61;,1,0
63209040390848,5;56;,1,0
63209040391680,5;43;,1,0
63209040392000,3;40;,1,0
63210114132480,4;59;,1,0
63210114132736,3;56;,1,0
63210114133504,3;44;,1,0
63210114133696,4;40;,1,0
63213335358144,5;52;,1,0
63213335358208,3;53;,1,0
63213335358720,5;43;,1,0
63213335358784,3;44;,1,0
63216556583424,4;53;,1,0
63216556583680,5;48;,1,0
63216556583936,5;44;,1,0
63216556584256,4;40;,1,0
63218704067072,3;52;,1,0
63218704067264,4;48;,1,0
63218704067584,4;43;,1,0
63218704067840,3;40;,1,0
63153205813248,3;4;5;40;43;44;48;52;53;56;59;61;,1,0
63196155493504,4;61;,1,0
63196155493696,2;60;,1,0
63196155494144,2;53;,1,0
63196155494208,4;50;,1,0
63198302977024,5;60;,1,0
63198302977344,4;56;,1,0
63198302977536,4;53;,1,0
63198302977792,5;48;,1,0
63200450460672,2;61;,1,0
63200450460800,5;56;,1,0
63200450461184,5;50;,1,0
63200450461504,2;48;,1,0
63204745427584,5;60;,1,0
63204745427712,2;61;,1,0
63204745428736,5;42;,1,0
63204745428800,2;44;,1,0
63206892911104,4;61;,1,0
63206892911360,5;56;,1,0
63206892912128,5;44;,1,0
63206892912448,4;40;,1,0
63210114136576,2;60;,1,0
63210114136704,4;56;,1,0
63210114137600,4;42;,1,0
63210114137856,2;40;,1,0
63213335362176,4;53;,1,0
63213335362304,5;50;,1,0
63213335362688,5;44;,1,0
63213335362880,4;42;,1,0
63217630329344,2;53;,1,0
63217630329472,5;48;,1,0
63217630329856,5;42;,1,0
63217630330176,2;40;,1,0
63218704071168,4;50;,1,0
63218704071424,2;48;,1,0
63218704071680,2;44;,1,0
63218704071808,4;40;,1,0
63153205817344,2;4;5;40;42;44;48;50;53;56;60;61;,1,0
63196155501696,3;60;,1,0
63196155501824,2;59;,1,0
63196155502272,2;52;,1,0
63196155502336,3;50;,1,0
63198302985216,4;59;,1,0
63198302985472,3;56;,1,0
63198302985728,3;52;,1,0
63198302985920,4;48;,1,0
63199376727040,2;60;,1,0
63199376727168,4;56;,1,0
63199376727552,4;50;,1,0
63199376727808,2;48;,1,0
63204745435776,4;59;,1,0
63204745435840,2;60;,1,0
63204745436864,4;42;,1,0
63204745436928,2;43;,1,0
63206892919296,3;60;,1,0
63206892919488,4;56;,1,0
63206892920320,4;43;,1,0
63206892920576,3;40;,1,0
63209040402944,2;59;,1,0
63209040403072,3;56;,1,0
63209040403968,3;42;,1,0
63209040404160,2;40;,1,0
63213335370368,3;52;,1,0
63213335370432,4;50;,1,0
63213335370880,4;43;,1,0
63213335371008,3;42;,1,0
63216556595712,2;52;,1,0
63216556595840,4;48;,1,0
63216556596224,4;42;,1,0
63216556596480,2;40;,1,0
63217630337536,3;50;,1,0
63217630337728,2;48;,1,0
63217630338048,2;43;,1,0
63217630338176,3;40;,1,0
63153205825536,2;3;4;40;42;43;48;50;52;56;59;60;,1,0
63189713063168,3;61;,1,0
63189713063232,4;59;,1,0
63189713063616,4;53;,1,0
63189713063744,3;52;,1,0
63190786804864,4;61;,1,0
63190786805056,2;60;,1,0
63190786805504,2;53;,1,0
63190786805568,4;50;,1,0
63192934288512,3;60;,0,1
63192934288640,2;59;,1,0
63192934289088,2;52;,0,1
63192934289152,3;50;,1,0
63206892932864,3;37;,1,0
63206892932928,4;35;,1,0
63209040416448,2;37;,1,0
63209040416576,3;34;,1,0
63210114158272,4;34;,1,0
63210114158336,2;35;,1,0
63216556608768,2;37;,1,0
63216556608832,4;34;,1,0
63217630350464,3;37;,1,0
63217630350656,2;35;,1,0
63218704092288,4;35;,1,0
63218704092416,3;34;,1,0
63153205837824,2;3;4;34;35;37;50;52;53;59;60;61;,1,0
63187565587712,5;59;,1,0
63187565587776,3;60;,1,0
63187565588160,5;52;,1,0
63187565588224,3;53;,1,0
63190786812928,5;60;,1,0
63190786813248,4;56;,1,0
63190786813440,4;53;,1,0
63190786813696,5;48;,1,0
63192934296576,4;59;,0,1
63192934296832,3;56;,1,0
63192934297088,3;52;,0,1
63192934297280,4;48;,1,0
63204745457344,4;37;,1,0
63204745457408,5;35;,1,0
63209040424448,3;37;,1,0
63209040424640,5;32;,1,0
63210114166272,4;35;,1,0
63210114166528,3;32;,1,0
63213335391488,3;37;,1,0
63213335391552,4;35;,1,0
63216556616704,4;37;,1,0
63216556616960,5;32;,1,0
63217630358528,5;35;,1,0
63217630358848,3;32;,1,0
63153205846016,3;4;5;32;35;37;48;52;53;56;59;60;,1,0
63187565591680,5;60;,1,0
63187565591808,2;61;,1,0
63187565592320,5;50;,1,0
63187565592384,2;52;,1,0
63189713075200,4;61;,1,0
63189713075456,5;56;,1,0
63189713075712,5;52;,1,0
63189713076032,4;48;,1,0
63192934300672,2;60;,1,0
63192934300800,4;56;,1,0
63192934301184,4;50;,0,1
63192934301440,2;48;,1,0
63204745461504,2;37;,1,0
63204745461568,4;34;,1,0
63206892944896,4;37;,1,0
63206892945152,5;32;,1,0
63209040428544,5;34;,1,0
63209040428864,2;32;,1,0
63213335395456,4;37;,1,0
63213335395584,5;34;,1,0
63217630362624,2;37;,1,0
63217630362752,5;32;,1,0
63218704104448,4;34;,1,0
63218704104704,2;32;,1,0
63153205850112,2;4;5;32;34;37;48;50;52;56;60;61;,1,0
63187565595776,3;61;,1,0
63187565595968,2;59;,1,0
63187565596352,2;53;,1,0
63187565596480,3;50;,1,0
63189713079296,5;59;,1,0
63189713079616,3;56;,1,0
63189713079808,3;53;,1,0
63189713080000,5;48;,1,0
63190786821120,2;61;,1,0
63190786821248,5;56;,1,0
63190786821632,5;50;,1,0
63190786821952,2;48;,1,0
63204745465536,5;34;,1,0
63204745465664,2;35;,1,0
63206892948992,5;35;,1,0
63206892949312,3;32;,1,0
63210114174464,3;34;,1,0
63210114174656,2;32;,1,0
63213335399552,5;35;,1,0
63213335399744,3;34;,1,0
63216556624896,5;34;,1,0
63216556625216,2;32;,1,0
63218704108544,2;35;,1,0
63218704108672,3;32;,1,0
63153205854208,2;3;5;32;34;35;48;50;53;56;59;61;,1,0
63189713096384,5;44;,1,0
63189713096512,4;43;,1,0
63190786838272,5;42;,1,0
63190786838336,2;44;,1,0
63192934321856,4;42;,0,1
63192934321920,2;43;,0,1
63198303030976,4;37;,1,0
63198303031040,5;35;,1,0
63199376772864,2;37;,1,0
63199376772928,4;34;,1,0
63200450514624,5;34;,1,0
63200450514752,2;35;,1,0
63153205870592,2;4;5;34;35;37;42;43;44;59;60;61;,1,0
63187565620992,5;43;,1,0
63187565621056,3;44;,1,0
63190786846208,5;44;,1,0
63190786846528,4;40;,1,0
63192934329856,4;43;,0,1
63192934330112,3;40;,1,0
63196155555584,3;37;,1,0
63196155555648,4;35;,1,0
63199376780800,4;37;,1,0
63199376781056,5;32;,1,0
63200450522624,5;35;,1,0
63200450522944,3;32;,1,0
63153205878784,3;4;5;32;35;37;40;43;44;56;60;61;,1,0
63187565629120,5;42;,1,0
63187565629248,2;43;,1,0
63189713112576,5;43;,1,0
63189713112896,3;40;,1,0
63192934338048,3;42;,0,1
63192934338240,2;40;,1,0
63196155563712,2;37;,1,0
63196155563840,3;34;,1,0
63198303047168,3;37;,1,0
63198303047360,5;32;,1,0
63199376788992,5;34;,1,0
63199376789312,2;32;,1,0
63153205886976,2;3;5;32;34;37;40;42;43;56;59;61;,1,0
63187565633216,2;44;,1,0
63187565633280,3;42;,1,0
63189713116672,3;44;,1,0
63189713116864,4;40;,1,0
63190786858496,4;42;,1,0
63190786858752,2;40;,1,0
63196155567808,4;34;,1,0
63196155567872,2;35;,1,0
63198303051264,4;35;,1,0
63198303051520,3;32;,1,0
63200450534912,3;34;,1,0
63200450535104,2;32;,1,0
63153205891072,2;3;4;32;34;35;40;42;44;56;59;60;,1,0
63153205903360,3;4;5;34;35;37;42;43;44;50;52;53;,1,0
