GameState,PossibleArrows,WinProb,TieProb
3957000006210000,8;10;11;24;26;28;40;43;44;50;51;52;,1,0
3957000006240000,10;11;13;19;20;21;42;43;44;50;52;53;,0.833333,0.166667
3957000006260000,8;11;13;16;20;21;40;43;44;51;52;53;,1,0
3957000006280000,8;10;13;16;19;21;40;42;43;50;51;53;,1,0
3957000006290000,8;10;11;16;19;20;40;42;44;50;51;52;,1,0
3957000006400000,10;11;13;19;20;21;26;28;29;50;51;52;,0.333333,0.666667
3957000006420000,8;11;13;16;19;20;24;28;29;51;52;53;,1,0
3957000006430000,8;10;13;16;20;21;24;26;28;50;52;53;,1,0
3957000006440000,8;10;11;16;19;21;24;26;29;50;51;53;,1,0
3957000006500000,8;11;13;19;20;21;24;28;29;40;43;44;,0.666667,0.333333
3957000006510000,8;10;13;16;20;21;26;28;29;40;42;44;,0.833333,0.166667
3957000006520000,10;11;13;16;19;21;24;26;29;40;42;43;,1,0
3957000006530000,8;10;11;16;19;20;24;26;28;42;43;44;,1,0
3957000006000000,8;10;11;13;16;19;20;21;24;26;28;29;40;42;43;44;50;51;52;53;,1,0
3958000006080000,17;19;21;25;28;29;41;43;44;51;52;53;,1,0
3958000006110000,16;17;21;24;28;29;40;41;44;49;52;53;,1,0
3958000006120000,16;19;21;24;25;29;40;41;43;49;51;53;,0.833333,0.166667
3958000006130000,16;17;19;24;25;28;40;43;44;49;51;52;,0.833333,0.166667
3958000006160000,11;12;13;25;28;29;41;43;44;49;51;53;,1,0
3958000006170000,8;11;13;24;28;29;40;43;44;51;52;53;,1,0
3958000006190000,8;12;13;24;25;29;40;41;44;49;52;53;,1,0
3958000006210000,8;11;12;24;25;28;40;41;43;49;51;52;,0.833333,0.166667
3958000006240000,11;12;13;17;19;21;41;43;44;49;52;53;,0.833333,0.166667
3958000006250000,8;12;13;16;19;21;40;43;44;51;52;53;,1,0
3958000006280000,8;11;13;16;17;21;40;41;43;49;51;53;,1,0
3958000006290000,8;11;12;16;17;19;40;41;44;49;51;52;,1,0
3958000006400000,11;12;13;17;19;21;25;28;29;49;51;52;,0.333333,0.666667
3958000006410000,8;11;12;16;19;21;24;28;29;51;52;53;,0.333333,0.666667
3958000006430000,8;12;13;16;17;21;24;25;28;49;52;53;,1,0
3958000006440000,8;11;13;16;17;19;24;25;29;49;51;53;,1,0
3958000006490000,11;12;13;16;19;21;24;28;29;40;43;44;,0.333333,0.666667
3958000006510000,8;12;13;16;17;21;25;28;29;40;41;44;,0.833333,0.166667
3958000006520000,8;11;13;17;19;21;24;25;29;40;41;43;,1,0
