GameState,PossibleArrows,WinProb,TieProb
10364833103424,32;43;,0,1
10368054327488,41;53;,1,0
10368054327616,43;49;,1,0
10368054327872,35;53;,1,0
10368054328000,37;49;,1,0
10368054328384,37;43;,0,1
10368054328640,35;41;,1,0
10369128069120,43;53;,1,0
10369128069440,40;51;,1,0
10369128069632,37;51;,0,1
10369128069824,32;53;,1,0
10369128070336,37;40;,1,0
10369128070464,32;43;,1,0
10373423036416,41;51;,0,1
10373423036608,40;49;,0,1
10373423036928,35;49;,0,1
10373423036992,32;51;,0,1
10373423037504,35;40;,0,1
10373423037632,32;41;,0,1
10307924783104,32;35;37;40;41;43;49;51;53;56;57;61;,0.833333,0.166667
10335691082493,,0,0
10335791745783,,0,1
10334768335552,55;61;,0,1
10335657528315,,0,0
10335758191605,,1,0
10334768335808,53;59;,1,0
10335556865403,,0,0
10334768336192,47;59;,1,0
10335489756669,,0,1
10334768336320,43;61;,0,1
10334768336576,47;53;,0,1
10334768336704,43;55;,0,1
10339986049659,,0,0
10340053158519,,0,0
10339063302720,55;59;,0,1
10339918941177,,0,0
10340019604467,,0,0
10339063303104,51;57;,0,1
10339851832569,,0,0
10339063303360,47;57;,0,1
10339751169531,,0,0
10339063303616,41;59;,0,1
10339063303744,47;51;,0,1
10339063303872,41;55;,0,1
10342066424445,,0,1
10342234196595,,0,0
10341210786368,51;61;,0,1
10342099979001,,0,0
10342167087861,,1,0
10341210786496,53;57;,1,0
10341898652925,,1,0
10341210787008,41;61;,1,0
10341932207481,,0,0
10341210787136,43;57;,1,0
10341210787392,43;53;,0,1
10341210787648,41;51;,1,0
10351948205248,31;61;,1,0
10351948205504,29;59;,0,1
10351948205760,29;55;,0,1
10351948205888,31;51;,1,0
10354095689024,31;57;,1,0
10354095689152,25;61;,0,1
10354095689280,31;53;,0,1
10354095689536,25;55;,0,1
10358390656192,29;57;,0,1
10358390656320,25;59;,1,0
10358390656576,29;51;,0,1
10358390656704,25;53;,0,1
10362685622848,31;61;,0,1
10362685623232,29;57;,0,1
10362685623872,29;47;,0,1
10362685624128,31;41;,0,1
10364833106624,31;57;,0,1
10364833106880,25;59;,0,1
10364833107520,31;43;,0,1
10364833107648,25;47;,0,1
10366980590144,29;59;,0,1
10366980590272,25;61;,0,1
10366980591296,29;41;,0,1
10366980591424,25;43;,0,1
10369128073920,31;53;,1,0
10369128074176,29;51;,0,1
10369128074432,29;47;,0,1
10369128074560,31;43;,1,0
10371275557440,29;55;,0,1
10371275557824,25;53;,1,0
10371275558208,25;47;,1,0
10371275558336,29;41;,0,1
10373423041088,31;51;,0,1
10373423041216,25;55;,0,1
10373423041728,31;41;,0,1
10373423041984,25;43;,0,1
10307924787200,25;29;31;41;43;47;51;53;55;57;59;61;,0.666667,0.333333
10334617352829,,0,1
10334718016119,,1,0
10333694605888,55;61;,1,0
10334583798777,,0,0
10334650907637,,1,0
10333694606272,53;57;,1,0
10334483135865,,0,1
10333694606656,47;57;,1,0
10334382472701,,1,0
10333694606784,41;61;,1,0
10333694606912,47;53;,0,1
10333694607168,41;55;,1,0
10339986061881,,0,0
10340019616311,,0,1
10339063314944,55;57;,0,1
10339885399032,,0,0
10340002839537,,0,1
10339063315392,49;56;,0,1
10339851844728,,0,0
10339063315520,47;56;,0,1
10339734404601,,0,0
10339063315904,40;57;,0,1
10339063315968,47;49;,0,1
10339063316032,40;55;,0,1
10342032882237,,1,0
10342234208817,,0,0
10341210798592,49;61;,1,0
10342099991160,,0,0
10342150322805,,1,0
10341210798656,53;56;,1,0
10341881887869,,1,0
10341210799168,40;61;,1,0
10341898665336,,1,0
10341210799424,41;56;,1,0
10341210799616,41;53;,1,0
10341210799936,40;49;,1,0
10350874475584,31;61;,1,0
10350874475968,29;57;,1,0
10350874476096,29;55;,0,1
10350874476352,31;49;,1,0
10351948217664,31;56;,1,0
10351948217792,24;61;,1,0
10351948217856,31;53;,1,0
10351948218176,24;55;,1,0
10358390668352,29;56;,0,1
10358390668608,24;57;,1,0
10358390668800,29;49;,0,1
10358390668864,24;53;,0,1
10360538151424,31;61;,1,0
10360538151872,29;56;,1,0
10360538152448,29;47;,0,1
10360538152768,31;40;,1,0
10364833118784,31;56;,1,0
10364833119168,24;57;,1,0
10364833119744,31;41;,0,1
10364833119808,24;47;,0,1
10366980602368,29;57;,0,1
10366980602432,24;61;,0,1
10366980603456,29;40;,0,1
10366980603712,24;41;,1,0
10368054344256,31;53;,1,0
10368054344640,29;49;,1,0
10368054344768,29;47;,0,1
10368054345024,31;41;,1,0
10369128086016,29;55;,0,1
10369128086464,24;53;,1,0
10369128086848,24;47;,1,0
10369128086976,29;40;,1,0
10373423053312,31;49;,0,1
10373423053376,24;55;,1,0
10373423053888,31;40;,0,1
10373423054272,24;41;,1,0
10307924799488,24;29;31;40;41;47;49;53;55;56;57;61;,1,0
10334617361145,,0,0
10334650915575,,1,0
