GameState,PossibleArrows,WinProb,TieProb
24448030337984,16;60;,1,0
24448030338560,23;44;,1,0
24448030338816,16;47;,1,0
24454472788544,20;56;,0,1
24454472788736,16;57;,1,0
24454472789504,20;41;,0,1
24454472789568,16;44;,0,1
24455546530368,20;55;,1,0
24455546530560,23;49;,1,0
24455546530880,23;44;,1,0
24455546531264,20;41;,1,0
24456620272384,16;55;,1,0
24456620272576,20;48;,1,0
24456620272640,20;47;,0,1
24456620273088,16;44;,1,0
24459841497664,23;48;,1,0
24459841498048,16;49;,1,0
24459841498112,23;41;,0,1
24459841498176,16;47;,0,1
24395416985600,16;20;23;41;44;47;48;49;55;56;57;60;,1,0
24439440407552,20;62;,0,1
24439440407808,22;56;,1,0
24439440408064,22;52;,0,1
24439440408448,20;48;,1,0
24442661633024,22;57;,0,1
24442661633088,16;62;,1,0
24442661633600,22;48;,0,1
24442661633920,16;49;,1,0
24444809116736,20;56;,0,1
24444809116928,16;57;,1,0
24444809117184,20;49;,0,1
24444809117248,16;52;,0,1
24446956599872,20;62;,1,0
24446956600064,22;57;,1,0
24446956600896,22;44;,1,0
24446956601216,20;41;,1,0
24448030341888,16;62;,1,0
24448030342016,20;56;,1,0
24448030342656,20;46;,0,1
24448030343040,16;44;,1,0
24451251567168,22;56;,1,0
24451251567488,16;57;,1,0
24451251568128,22;41;,0,1
24451251568192,16;46;,0,1
24455546534464,22;52;,1,0
24455546534784,20;49;,1,0
24455546534976,20;46;,0,1
24455546535168,22;41;,1,0
24456620276480,22;48;,1,0
24456620276608,16;52;,1,0
24456620276736,22;44;,1,0
24456620276992,16;46;,1,0
24461988985408,20;48;,1,0
24461988985600,16;49;,1,0
24461988985856,20;41;,0,1
24461988985920,16;44;,1,0
24395416989696,16;20;22;41;44;46;48;49;52;56;57;62;,1,0
24446956642048,23;30;,1,0
24446956642176,20;31;,1,0
24451251609088,22;31;,0,1
24451251609472,23;24;,1,0
24454472834560,20;30;,0,1
24454472834816,22;24;,0,1
24455546576128,22;31;,1,0
24455546576320,20;30;,1,0
24459841543168,23;30;,0,1
24459841543616,22;24;,1,0
24461989026816,20;31;,0,1
24461989027072,23;24;,1,0
24395417030656,20;22;23;24;30;31;48;52;55;56;60;62;,1,0
24446956654144,22;31;,1,0
24446956654464,23;25;,1,0
24448030395904,23;30;,1,0
24448030396288,16;31;,1,0
24454472846848,22;25;,0,1
24454472846912,16;30;,0,1
24455546588224,23;30;,1,0
24455546588608,22;25;,1,0
24456620329984,22;31;,1,0
24456620330432,16;30;,1,0
24461989039104,23;25;,1,0
24461989039168,16;31;,1,0
24395417042944,16;22;23;25;30;31;48;49;55;56;57;62;,1,0
24448030404096,20;31;,0,1
24448030404352,23;24;,1,0
24451251629568,23;25;,1,0
24451251629632,16;31;,1,0
24454472855104,20;24;,0,1
24454472855296,16;25;,1,0
24455546596416,20;31;,1,0
24455546596608,23;25;,1,0
24456620338432,16;31;,1,0
24456620338624,20;24;,1,0
24459841563712,23;24;,1,0
24459841564096,16;25;,1,0
24395417051136,16;20;23;24;25;31;49;52;55;56;57;60;,1,0
24446956666432,20;30;,0,1
24446956666624,22;25;,1,0
24448030408448,16;30;,1,0
24448030408576,20;24;,1,0
24451251633728,22;24;,0,1
